,Date,signal,short_mavg,long_mavg,momentum,vwap
2459,2023-12-06,1.0,180.49840057373046,,2.3700103759765625,179.00826988310632
2460,2023-12-07,1.0,180.97520080566406,,3.029998779296875,179.13688192629556
2461,2023-12-08,1.0,181.4756008911133,,6.2800140380859375,179.29538737815597
2462,2023-12-11,1.0,181.91500061035157,,-0.2400054931640625,179.47940130070464
2463,2023-12-12,1.0,182.3342007446289,,2.3899993896484375,179.6525474997031
2464,2023-12-13,1.0,182.84540100097655,,3.6900024414062216,179.81007215213475
2465,2023-12-14,1.0,183.33440093994142,,2.399993896484375,180.0625770804354
2466,2023-12-15,1.0,183.7876010131836,,4.3900146484375,180.3096456269239
2467,2023-12-18,1.0,184.1556008911133,,1.17999267578125,180.75727178099595
2468,2023-12-19,1.0,184.51460083007814,,-1.0200042724609375,180.9223201228076
2469,2023-12-20,1.0,184.84340087890624,,-3.279998779296875,181.04824289273714
2470,2023-12-21,1.0,185.1410006713867,,-2.8900146484375,181.19858767611072
2471,2023-12-22,1.0,185.3988006591797,,-2.289993286132841,181.3235598445414
2472,2023-12-26,1.0,185.68280059814452,,-3.8899993896484375,181.4139625602305
2473,2023-12-27,1.0,185.97140045166014,,-1.680007934570284,181.4794266494581
2474,2023-12-28,1.0,186.30000061035156,,-1.0999908447265625,181.58053104066252
2475,2023-12-29,1.0,186.63380065917968,,-1.0700073242187216,181.65885335949304
2476,2024-01-02,1.0,186.83740051269533,,-7.410003662109375,181.74821000194208
2477,2024-01-03,1.0,187.06480041503906,,-8.899993896484403,181.81254320426976
2478,2024-01-04,1.0,187.24300048828124,,-11.669998168945341,181.84131281836312
2479,2024-01-05,0.0,187.39780029296875,,-11.350006103515625,181.8428468891142
2480,2024-01-08,1.0,187.68700012207032,,-0.0800018310546875,181.8376156249179
2481,2024-01-09,1.0,188.05200012207033,,0.8899993896484375,181.8623761408697
2482,2024-01-10,1.0,188.41140014648437,,4.279998779296903,181.8808892102571
2483,2024-01-11,1.0,188.71740020751952,,4.410003662109403,181.91021349508028
2484,2024-01-12,1.0,189.0204000854492,,0.3600006103515625,181.93979249749253
2485,2024-01-16,1.0,189.2136001586914,,-1.5099945068359375,181.96742348445287
2486,2024-01-17,1.0,189.31579986572265,,-3.510009765625,181.97817295818749
2487,2024-01-18,1.0,189.5554000854492,,3.0400085449218466,181.97810828891275
2488,2024-01-19,1.0,189.80200012207033,,5.6399993896484375,182.05389667630047
2489,2024-01-22,1.0,190.0433999633789,,10.259994506835938,182.15171922410798
2490,2024-01-23,1.0,190.28919982910156,,12.5,182.26514273160387
2491,2024-01-24,1.0,190.53099975585937,,5.8699951171875,182.35114999697527
2492,2024-01-25,1.0,190.6863998413086,,2.6100006103515625,182.45969896250486
2493,2024-01-26,1.0,190.83879974365234,,-1.470001220703125,182.56394705983587
2494,2024-01-29,1.0,190.924599609375,,-3.449996948242216,182.6371122673533
2495,2024-01-30,1.0,190.92519958496095,,-6.4600067138671875,182.69965441138112
2496,2024-01-31,1.0,190.81899932861327,,-9.770004272460909,182.75478672059012
2497,2024-02-01,1.0,190.76239929199218,,-5.55999755859375,182.77622034536745
2498,2024-02-02,1.0,190.65039947509766,,-5.8799896240234375,182.80666209486344
2499,2024-02-05,1.0,190.5911993408203,,-0.3600006103515625,182.82708127210353
2500,2024-02-06,1.0,190.5509994506836,,4.900009155273409,182.876018405553
2501,2024-02-07,1.0,190.53979949951173,,2.550003051757784,182.91160547432784
2502,2024-02-08,1.0,190.51039978027345,,2.4700012207031534,182.9642736637723
2503,2024-02-09,1.0,190.47940002441408,,1.1700134277343466,182.99647614229238
2504,2024-02-12,1.0,190.435,,-2.150009155273409,183.03505930103142
2505,2024-02-13,1.0,190.3367999267578,,-4.370010375976534,183.0619075660926
2506,2024-02-14,1.0,190.19499969482422,,-4.170013427734347,183.07678104427023
2507,2024-02-15,1.0,190.08359985351564,,-4.990005493164034,183.0841751095594
2508,2024-02-16,0.0,189.86139984130858,,-4.839996337890653,183.08553409486132
2509,2024-02-20,0.0,189.6461996459961,,-3.4799957275390625,183.08455680688505
2510,2024-02-21,0.0,189.40719970703125,,-1.8299865722656534,183.07163250192195
2511,2024-02-22,1.0,189.18039947509766,,0.5099945068359375,183.0653128468904
2512,2024-02-23,0.0,188.96719970703126,,0.21000671386721592,183.07144034514704
2513,2024-02-26,0.0,188.6961996459961,,-0.3999938964844034,183.07260534560052
2514,2024-02-27,0.0,188.389599609375,,0.30999755859375,183.06412404334012
2515,2024-02-28,0.0,188.0557995605469,,-2.9499969482421875,183.05670200466128
2516,2024-02-29,0.0,187.7193994140625,,-1.770004272460966,183.04699960206264
2517,2024-03-01,0.0,187.3659994506836,,-2.9400024414062216,183.00982421517338
