,Date,signal,short_mavg,long_mavg,momentum,vwap
2394,2023-09-05,1.0,332.6775994873047,,5.139984130859375,331.9957326401185
2395,2023-09-06,1.0,332.7631994628906,,4.089996337890625,331.99879769608657
2396,2023-09-07,0.0,332.6699993896484,,2.149993896484375,332.0028787842584
2397,2023-09-08,1.0,332.6383990478516,,5.6099853515625,331.9917734256101
2398,2023-09-11,1.0,332.6961993408203,,4.3900146484375,332.00325230358646
2399,2023-09-12,0.0,332.5207989501953,,-1.110015869140625,332.0422513027761
2400,2023-09-13,1.0,332.48219909667966,,6.149993896484375,332.05241542543814
2401,2023-09-14,1.0,332.49319946289063,,4.430023193359375,332.0716562504725
2402,2023-09-15,0.0,332.27219970703123,,-7.720001220703125,332.1303791208058
2403,2023-09-18,0.0,332.10899963378904,,-2.709991455078125,332.1351175037305
