,Cash,Position,pnl,g_sl,g_tp,close,no_trades,no_wins
1286,9868,0.0,4,131,143,139,2.0,1.0
1287,9868,0.0,4,131,143,138,2.0,1.0
1288,9868,0.0,4,131,143,137,2.0,1.0
1289,10000,0.0,0,0,0,131,3.0,1.0
1290,10000,0.0,0,0,0,132,3.0,1.0
1291,10000,0.0,0,0,0,131,3.0,1.0
1292,10000,0.0,0,0,0,131,3.0,1.0
1293,10000,0.0,0,0,0,133,3.0,1.0
1294,10000,0.0,0,0,0,134,3.0,1.0
1295,10000,0.0,0,0,0,136,3.0,1.0
1296,10000,0.0,0,0,0,138,3.0,1.0
1297,10000,0.0,0,0,0,139,3.0,1.0
1298,10000,0.0,0,0,0,139,3.0,1.0
1299,10000,0.0,0,0,0,141,3.0,1.0
1300,10000,0.0,0,0,0,140,3.0,1.0
1301,10000,0.0,0,0,0,140,3.0,1.0
1302,10000,0.0,0,0,0,139,3.0,1.0
1303,10000,0.0,0,0,0,140,3.0,1.0
1304,10000,0.0,0,0,0,140,3.0,1.0
1305,10000,0.0,0,0,0,142,3.0,1.0
1306,10000,0.0,0,0,0,142,3.0,1.0
1307,10000,0.0,0,0,0,143,3.0,1.0
1308,10000,0.0,0,0,0,144,3.0,1.0
1309,10000,0.0,0,0,0,141,3.0,1.0
1310,10000,0.0,0,0,0,140,3.0,1.0
1311,10000,0.0,0,0,0,139,3.0,1.0
1312,10000,0.0,0,0,0,139,3.0,1.0
1313,10000,0.0,0,0,0,140,3.0,1.0
1314,10000,0.0,0,0,0,142,3.0,1.0
1315,10000,0.0,0,0,0,140,3.0,1.0
1316,10000,0.0,0,0,0,140,3.0,1.0
1317,10000,0.0,0,0,0,141,3.0,1.0
1318,10000,0.0,0,0,0,141,3.0,1.0
1319,10000,0.0,0,0,0,140,3.0,1.0
1320,10000,0.0,0,0,0,134,3.0,1.0
1321,10000,0.0,0,0,0,134,3.0,1.0
1322,10000,0.0,0,0,0,132,3.0,1.0
1323,10000,0.0,0,0,0,131,3.0,1.0
1324,10000,0.0,0,0,0,132,3.0,1.0
1325,10000,0.0,0,0,0,130,3.0,1.0
1326,10000,0.0,0,0,0,128,3.0,1.0
1327,10000,0.0,0,0,0,128,3.0,1.0
1328,10000,0.0,0,0,0,129,3.0,1.0
1329,10000,0.0,0,0,0,131,3.0,1.0
1330,10000,0.0,0,0,0,130,3.0,1.0
1331,10000,0.0,0,0,0,133,3.0,1.0
1332,10000,0.0,0,0,0,132,3.0,1.0
1333,10000,0.0,0,0,0,130,3.0,1.0
1334,10000,0.0,0,0,0,130,3.0,1.0
1335,10000,0.0,0,0,0,131,3.0,1.0
1336,10000,0.0,0,0,0,130,3.0,1.0
1337,10000,0.0,0,0,0,130,3.0,1.0
1338,10000,0.0,0,0,0,130,3.0,1.0
1339,10000,0.0,0,0,0,131,3.0,1.0
1340,10000,0.0,0,0,0,132,3.0,1.0
1341,10000,0.0,0,0,0,131,3.0,1.0
1342,10000,0.0,0,0,0,133,3.0,1.0
1343,10000,0.0,0,0,0,130,3.0,1.0
1344,10000,0.0,0,0,0,130,3.0,1.0
1345,10000,0.0,0,0,0,131,3.0,1.0
1346,10000,0.0,0,0,0,132,3.0,1.0
1347,10000,0.0,0,0,0,130,3.0,1.0
1348,10000,0.0,0,0,0,131,3.0,1.0
1349,10000,0.0,0,0,0,131,3.0,1.0
1350,10000,0.0,0,0,0,127,3.0,1.0
1351,10000,0.0,0,0,0,127,3.0,1.0
1352,10000,0.0,0,0,0,129,3.0,1.0
1353,10000,0.0,0,0,0,128,3.0,1.0
1354,10000,0.0,0,0,0,128,3.0,1.0
1355,10000,0.0,0,0,0,128,3.0,1.0
1356,10000,0.0,0,0,0,128,3.0,1.0
1357,10000,0.0,0,0,0,128,3.0,1.0
1358,10000,0.0,0,0,0,128,3.0,1.0
1359,10000,0.0,0,0,0,128,3.0,1.0
1360,10000,0.0,0,0,0,126,3.0,1.0
1361,10000,0.0,0,0,0,129,3.0,1.0
1362,10000,0.0,0,0,0,131,3.0,1.0
1363,10000,0.0,0,0,0,130,3.0,1.0
1364,10000,0.0,0,0,0,130,3.0,1.0
1365,10000,0.0,0,0,0,129,3.0,1.0
1366,10000,0.0,0,0,0,129,3.0,1.0
1367,10000,0.0,0,0,0,130,3.0,1.0
1368,10000,0.0,0,0,0,130,3.0,1.0
1369,10000,0.0,0,0,0,131,3.0,1.0
1370,10000,0.0,0,0,0,131,3.0,1.0
1371,10000,0.0,0,0,0,131,3.0,1.0
1372,10000,0.0,0,0,0,130,3.0,1.0
1373,10000,0.0,0,0,0,128,3.0,1.0
1374,10000,0.0,0,0,0,128,3.0,1.0
1375,10000,0.0,0,0,0,129,3.0,1.0
1376,10000,0.0,0,0,0,129,3.0,1.0
1377,10000,0.0,0,0,0,132,3.0,1.0
1378,10000,0.0,0,0,0,131,3.0,1.0
1379,10000,0.0,0,0,0,133,3.0,1.0
1380,10000,0.0,0,0,0,133,3.0,1.0
1381,10000,0.0,0,0,0,131,3.0,1.0
1382,10000,0.0,0,0,0,129,3.0,1.0
1383,10000,0.0,0,0,0,129,3.0,1.0
1384,10000,0.0,0,0,0,131,3.0,1.0
1385,10000,0.0,0,0,0,130,3.0,1.0
1386,10000,0.0,0,0,0,132,3.0,1.0
1387,10000,0.0,0,0,0,135,3.0,1.0
1388,9863,1.0,0,132,144,136,3.0,1.0
1389,9996,0.0,-4,0,0,127,4.0,1.0
1390,9996,0.0,-4,0,0,128,4.0,1.0
1391,9996,0.0,-4,0,0,129,4.0,1.0
1392,9996,0.0,-4,0,0,129,4.0,1.0
1393,9996,0.0,-4,0,0,127,4.0,1.0
1394,9996,0.0,-4,0,0,128,4.0,1.0
1395,9996,0.0,-4,0,0,129,4.0,1.0
1396,9996,0.0,-4,0,0,129,4.0,1.0
1397,9996,0.0,-4,0,0,132,4.0,1.0
1398,9996,0.0,-4,0,0,132,4.0,1.0
1399,9996,0.0,-4,0,0,131,4.0,1.0
1400,9996,0.0,-4,0,0,130,4.0,1.0
1401,9996,0.0,-4,0,0,130,4.0,1.0
1402,9996,0.0,-4,0,0,130,4.0,1.0
1403,9996,0.0,-4,0,0,131,4.0,1.0
1404,9996,0.0,-4,0,0,133,4.0,1.0
1405,9996,0.0,-4,0,0,131,4.0,1.0
1406,9996,0.0,-4,0,0,131,4.0,1.0
1407,9996,0.0,-4,0,0,131,4.0,1.0
1408,9996,0.0,-4,0,0,130,4.0,1.0
1409,9996,0.0,-4,0,0,134,4.0,1.0
1410,9996,0.0,-4,0,0,134,4.0,1.0
1411,9996,0.0,-4,0,0,134,4.0,1.0
1412,9996,0.0,-4,0,0,135,4.0,1.0
1413,9996,0.0,-4,0,0,136,4.0,1.0
1414,9996,0.0,-4,0,0,138,4.0,1.0
1415,9996,0.0,-4,0,0,137,4.0,1.0
1416,9996,0.0,-4,0,0,137,4.0,1.0
1417,9996,0.0,-4,0,0,137,4.0,1.0
1418,9996,0.0,-4,0,0,137,4.0,1.0
1419,9996,0.0,-4,0,0,137,4.0,1.0
1420,9996,0.0,-4,0,0,137,4.0,1.0
1421,9996,0.0,-4,0,0,139,4.0,1.0
1422,9996,0.0,-4,0,0,139,4.0,1.0
1423,9996,0.0,-4,0,0,140,4.0,1.0
1424,9996,0.0,-4,0,0,140,4.0,1.0
1425,9996,0.0,-4,0,0,139,4.0,1.0
1426,9996,0.0,-4,0,0,140,4.0,1.0
1427,9996,0.0,-4,0,0,141,4.0,1.0
1428,9996,0.0,-4,0,0,141,4.0,1.0
1429,9996,0.0,-4,0,0,141,4.0,1.0
1430,9996,0.0,-4,0,0,143,4.0,1.0
1431,9996,0.0,-4,0,0,143,4.0,1.0
1432,9996,0.0,-4,0,0,145,4.0,1.0
1433,9996,0.0,-4,0,0,146,4.0,1.0
1434,9996,0.0,-4,0,0,146,4.0,1.0
1435,9996,0.0,-4,0,0,145,4.0,1.0
1436,9996,0.0,-4,0,0,145,4.0,1.0
1437,9996,0.0,-4,0,0,145,4.0,1.0
1438,9996,0.0,-4,0,0,145,4.0,1.0
1439,9996,0.0,-4,0,0,145,4.0,1.0
1440,9996,0.0,-4,0,0,145,4.0,1.0
1441,9996,0.0,-4,0,0,144,4.0,1.0
1442,9996,0.0,-4,0,0,144,4.0,1.0
1443,9996,0.0,-4,0,0,144,4.0,1.0
1444,9996,0.0,-4,0,0,144,4.0,1.0
1445,9996,0.0,-4,0,0,145,4.0,1.0
1446,9996,0.0,-4,0,0,145,4.0,1.0
1447,9996,0.0,-4,0,0,145,4.0,1.0
1448,9996,0.0,-4,0,0,146,4.0,1.0
1449,9996,0.0,-4,0,0,147,4.0,1.0
1450,9996,0.0,-4,0,0,148,4.0,1.0
1451,9996,0.0,-4,0,0,149,4.0,1.0
1452,9996,0.0,-4,0,0,149,4.0,1.0
1453,9996,0.0,-4,0,0,148,4.0,1.0
1454,9996,0.0,-4,0,0,148,4.0,1.0
1455,9996,0.0,-4,0,0,148,4.0,1.0
1456,9996,0.0,-4,0,0,148,4.0,1.0
1457,9996,0.0,-4,0,0,149,4.0,1.0
1458,9996,0.0,-4,0,0,150,4.0,1.0
1459,9996,0.0,-4,0,0,150,4.0,1.0
1460,9996,0.0,-4,0,0,148,4.0,1.0
1461,9996,0.0,-4,0,0,150,4.0,1.0
1462,9996,0.0,-4,0,0,151,4.0,1.0
1463,9996,0.0,-4,0,0,153,4.0,1.0
1464,9996,0.0,-4,0,0,153,4.0,1.0
1465,9996,0.0,-4,0,0,151,4.0,1.0
1466,9996,0.0,-4,0,0,151,4.0,1.0
1467,9996,0.0,-4,0,0,151,4.0,1.0
1468,9996,0.0,-4,0,0,151,4.0,1.0
1469,9996,0.0,-4,0,0,150,4.0,1.0
1470,9996,0.0,-4,0,0,150,4.0,1.0
1471,9996,0.0,-4,0,0,149,4.0,1.0
1472,9996,0.0,-4,0,0,148,4.0,1.0
1473,9996,0.0,-4,0,0,148,4.0,1.0
1474,9996,0.0,-4,0,0,149,4.0,1.0
1475,9996,0.0,-4,0,0,145,4.0,1.0
1476,9996,0.0,-4,0,0,144,4.0,1.0
1477,9996,0.0,-4,0,0,143,4.0,1.0
1478,9996,0.0,-4,0,0,139,4.0,1.0
1479,9996,0.0,-4,0,0,134,4.0,1.0
1480,9996,0.0,-4,0,0,140,4.0,1.0
1481,9996,0.0,-4,0,0,135,4.0,1.0
1482,9996,0.0,-4,0,0,143,4.0,1.0
1483,9996,0.0,-4,0,0,142,4.0,1.0
1484,9996,0.0,-4,0,0,142,4.0,1.0
1485,9996,0.0,-4,0,0,136,4.0,1.0
1486,9996,0.0,-4,0,0,141,4.0,1.0
1487,9996,0.0,-4,0,0,131,4.0,1.0
1488,9996,0.0,-4,0,0,125,4.0,1.0
1489,9996,0.0,-4,0,0,134,4.0,1.0
1490,9996,0.0,-4,0,0,127,4.0,1.0
1491,9996,0.0,-4,0,0,136,4.0,1.0
1492,9996,0.0,-4,0,0,134,4.0,1.0
1493,9996,0.0,-4,0,0,127,4.0,1.0
1494,9996,0.0,-4,0,0,119,4.0,1.0
1495,9996,0.0,-4,0,0,111,4.0,1.0
1496,9996,0.0,-4,0,0,119,4.0,1.0
1497,9996,0.0,-4,0,0,119,4.0,1.0
1498,9996,0.0,-4,0,0,126,4.0,1.0
1499,9996,0.0,-4,0,0,123,4.0,1.0
1500,9996,0.0,-4,0,0,133,4.0,1.0
1501,9996,0.0,-4,0,0,131,4.0,1.0
1502,9996,0.0,-4,0,0,128,4.0,1.0
1503,9996,0.0,-4,0,0,133,4.0,1.0
1504,9996,0.0,-4,0,0,134,4.0,1.0
1505,9996,0.0,-4,0,0,139,4.0,1.0
1506,9996,0.0,-4,0,0,137,4.0,1.0
1507,9996,0.0,-4,0,0,143,4.0,1.0
1508,9996,0.0,-4,0,0,141,4.0,1.0
1509,9996,0.0,-4,0,0,139,4.0,1.0
1510,9996,0.0,-4,0,0,146,4.0,1.0
1511,9996,0.0,-4,0,0,147,4.0,1.0
1512,9996,0.0,-4,0,0,149,4.0,1.0
1513,9996,0.0,-4,0,0,152,4.0,1.0
1514,9996,0.0,-4,0,0,151,4.0,1.0
1515,9996,0.0,-4,0,0,149,4.0,1.0
1516,9996,0.0,-4,0,0,152,4.0,1.0
1517,9996,0.0,-4,0,0,155,4.0,1.0
1518,9996,0.0,-4,0,0,154,4.0,1.0
1519,9996,0.0,-4,0,0,154,4.0,1.0
1520,9996,0.0,-4,0,0,151,4.0,1.0
1521,9996,0.0,-4,0,0,150,4.0,1.0
1522,9996,0.0,-4,0,0,150,4.0,1.0
1523,9996,0.0,-4,0,0,148,4.0,1.0
1524,9996,0.0,-4,0,0,148,4.0,1.0
1525,9996,0.0,-4,0,0,149,4.0,1.0
1526,9996,0.0,-4,0,0,148,4.0,1.0
1527,9996,0.0,-4,0,0,147,4.0,1.0
1528,9996,0.0,-4,0,0,148,4.0,1.0
1529,9996,0.0,-4,0,0,149,4.0,1.0
1530,9996,0.0,-4,0,0,147,4.0,1.0
1531,9996,0.0,-4,0,0,147,4.0,1.0
1532,9996,0.0,-4,0,0,147,4.0,1.0
1533,9996,0.0,-4,0,0,150,4.0,1.0
1534,9996,0.0,-4,0,0,150,4.0,1.0
1535,9996,0.0,-4,0,0,149,4.0,1.0
1536,9996,0.0,-4,0,0,147,4.0,1.0
1537,9996,0.0,-4,0,0,146,4.0,1.0
1538,9996,0.0,-4,0,0,144,4.0,1.0
1539,9996,0.0,-4,0,0,144,4.0,1.0
1540,9996,0.0,-4,0,0,144,4.0,1.0
1541,9996,0.0,-4,0,0,146,4.0,1.0
1542,9996,0.0,-4,0,0,148,4.0,1.0
1543,9996,0.0,-4,0,0,147,4.0,1.0
1544,9996,0.0,-4,0,0,148,4.0,1.0
1545,9996,0.0,-4,0,0,148,4.0,1.0
1546,9996,0.0,-4,0,0,146,4.0,1.0
1547,9996,0.0,-4,0,0,147,4.0,1.0
1548,9996,0.0,-4,0,0,146,4.0,1.0
1549,9996,0.0,-4,0,0,145,4.0,1.0
1550,9996,0.0,-4,0,0,147,4.0,1.0
1551,9996,0.0,-4,0,0,140,4.0,1.0
1552,9996,0.0,-4,0,0,142,4.0,1.0
1553,9996,0.0,-4,0,0,141,4.0,1.0
1554,9996,0.0,-4,0,0,144,4.0,1.0
1555,9996,0.0,-4,0,0,144,4.0,1.0
1556,9996,0.0,-4,0,0,143,4.0,1.0
1557,9996,0.0,-4,0,0,143,4.0,1.0
1558,9996,0.0,-4,0,0,143,4.0,1.0
1559,9996,0.0,-4,0,0,142,4.0,1.0
1560,9996,0.0,-4,0,0,139,4.0,1.0
1561,9996,0.0,-4,0,0,139,4.0,1.0
1562,9996,0.0,-4,0,0,137,4.0,1.0
1563,9996,0.0,-4,0,0,139,4.0,1.0
1564,9996,0.0,-4,0,0,140,4.0,1.0
1565,9996,0.0,-4,0,0,140,4.0,1.0
1566,9996,0.0,-4,0,0,140,4.0,1.0
1567,9996,0.0,-4,0,0,142,4.0,1.0
1568,9996,0.0,-4,0,0,142,4.0,1.0
1569,9996,0.0,-4,0,0,143,4.0,1.0
1570,9996,0.0,-4,0,0,142,4.0,1.0
1571,9996,0.0,-4,0,0,142,4.0,1.0
1572,9996,0.0,-4,0,0,145,4.0,1.0
1573,9996,0.0,-4,0,0,147,4.0,1.0
1574,9996,0.0,-4,0,0,148,4.0,1.0
1575,9996,0.0,-4,0,0,149,4.0,1.0
1576,9996,0.0,-4,0,0,149,4.0,1.0
1577,9996,0.0,-4,0,0,149,4.0,1.0
1578,9996,0.0,-4,0,0,149,4.0,1.0
1579,9996,0.0,-4,0,0,150,4.0,1.0
1580,9996,0.0,-4,0,0,149,4.0,1.0
1581,9996,0.0,-4,0,0,148,4.0,1.0
1582,9996,0.0,-4,0,0,147,4.0,1.0
1583,9996,0.0,-4,0,0,146,4.0,1.0
1584,9996,0.0,-4,0,0,146,4.0,1.0
1585,9996,0.0,-4,0,0,146,4.0,1.0
1586,9996,0.0,-4,0,0,145,4.0,1.0
1587,9996,0.0,-4,0,0,147,4.0,1.0
1588,9996,0.0,-4,0,0,147,4.0,1.0
1589,9996,0.0,-4,0,0,148,4.0,1.0
1590,9996,0.0,-4,0,0,147,4.0,1.0
1591,9996,0.0,-4,0,0,148,4.0,1.0
1592,9996,0.0,-4,0,0,148,4.0,1.0
1593,9996,0.0,-4,0,0,146,4.0,1.0
1594,9996,0.0,-4,0,0,149,4.0,1.0
1595,9996,0.0,-4,0,0,148,4.0,1.0
1596,9996,0.0,-4,0,0,148,4.0,1.0
1597,9996,0.0,-4,0,0,148,4.0,1.0
1598,9996,0.0,-4,0,0,150,4.0,1.0
1599,9996,0.0,-4,0,0,150,4.0,1.0
1600,9996,0.0,-4,0,0,151,4.0,1.0
1601,9996,0.0,-4,0,0,152,4.0,1.0
1602,9996,0.0,-4,0,0,152,4.0,1.0
1603,9996,0.0,-4,0,0,152,4.0,1.0
1604,9996,0.0,-4,0,0,152,4.0,1.0
1605,9996,0.0,-4,0,0,152,4.0,1.0
1606,9996,0.0,-4,0,0,153,4.0,1.0
1607,9996,0.0,-4,0,0,153,4.0,1.0
1608,9996,0.0,-4,0,0,151,4.0,1.0
1609,9996,0.0,-4,0,0,153,4.0,1.0
1610,9996,0.0,-4,0,0,149,4.0,1.0
1611,9996,0.0,-4,0,0,148,4.0,1.0
1612,9996,0.0,-4,0,0,147,4.0,1.0
1613,9996,0.0,-4,0,0,149,4.0,1.0
1614,9996,0.0,-4,0,0,146,4.0,1.0
1615,9996,0.0,-4,0,0,147,4.0,1.0
1616,9996,0.0,-4,0,0,148,4.0,1.0
1617,9996,0.0,-4,0,0,148,4.0,1.0
1618,9996,0.0,-4,0,0,148,4.0,1.0
1619,9996,0.0,-4,0,0,147,4.0,1.0
1620,9996,0.0,-4,0,0,149,4.0,1.0
1621,9996,0.0,-4,0,0,145,4.0,1.0
1622,9996,0.0,-4,0,0,144,4.0,1.0
1623,9996,0.0,-4,0,0,144,4.0,1.0
1624,9996,0.0,-4,0,0,144,4.0,1.0
1625,9996,0.0,-4,0,0,145,4.0,1.0
1626,9996,0.0,-4,0,0,147,4.0,1.0
1627,9996,0.0,-4,0,0,147,4.0,1.0
1628,9996,0.0,-4,0,0,148,4.0,1.0
1629,9996,0.0,-4,0,0,147,4.0,1.0
1630,9996,0.0,-4,0,0,146,4.0,1.0
1631,9996,0.0,-4,0,0,148,4.0,1.0
1632,9996,0.0,-4,0,0,146,4.0,1.0
1633,9996,0.0,-4,0,0,147,4.0,1.0
1634,9996,0.0,-4,0,0,148,4.0,1.0
1635,9996,0.0,-4,0,0,150,4.0,1.0
1636,9996,0.0,-4,0,0,151,4.0,1.0
1637,9996,0.0,-4,0,0,148,4.0,1.0
1638,9996,0.0,-4,0,0,148,4.0,1.0
1639,9996,0.0,-4,0,0,147,4.0,1.0
1640,9996,0.0,-4,0,0,148,4.0,1.0
1641,9996,0.0,-4,0,0,144,4.0,1.0
1642,9996,0.0,-4,0,0,144,4.0,1.0
1643,9996,0.0,-4,0,0,143,4.0,1.0
1644,9996,0.0,-4,0,0,145,4.0,1.0
1645,9996,0.0,-4,0,0,145,4.0,1.0
1646,9996,0.0,-4,0,0,143,4.0,1.0
1647,9996,0.0,-4,0,0,143,4.0,1.0
1648,9996,0.0,-4,0,0,138,4.0,1.0
1649,9996,0.0,-4,0,0,137,4.0,1.0
1650,9996,0.0,-4,0,0,137,4.0,1.0
1651,9996,0.0,-4,0,0,138,4.0,1.0
1652,9996,0.0,-4,0,0,138,4.0,1.0
1653,9996,0.0,-4,0,0,139,4.0,1.0
1654,9996,0.0,-4,0,0,139,4.0,1.0
1655,9996,0.0,-4,0,0,142,4.0,1.0
1656,9996,0.0,-4,0,0,146,4.0,1.0
1657,9996,0.0,-4,0,0,148,4.0,1.0
1658,9996,0.0,-4,0,0,147,4.0,1.0
1659,9996,0.0,-4,0,0,148,4.0,1.0
1660,9996,0.0,-4,0,0,149,4.0,1.0
1661,9996,0.0,-4,0,0,150,4.0,1.0
1662,9996,0.0,-4,0,0,149,4.0,1.0
1663,9996,0.0,-4,0,0,147,4.0,1.0
1664,9996,0.0,-4,0,0,147,4.0,1.0
1665,9849,1.0,-4,142,154,146,4.0,1.0
1666,9849,0.0,-4,142,154,143,4.0,1.0
1667,9849,0.0,-4,142,154,143,4.0,1.0
1668,9849,0.0,-4,142,154,143,4.0,1.0
1669,9849,0.0,-4,142,154,144,4.0,1.0
1670,9849,0.0,-4,142,154,144,4.0,1.0
1671,9849,0.0,-4,142,154,147,4.0,1.0
1672,9849,0.0,-4,142,154,148,4.0,1.0
1673,9849,0.0,-4,142,154,149,4.0,1.0
1674,9849,0.0,-4,142,154,150,4.0,1.0
1675,9849,0.0,-4,142,154,148,4.0,1.0
1676,9849,0.0,-4,142,154,151,4.0,1.0
1677,9849,0.0,-4,142,154,153,4.0,1.0
1678,9849,0.0,-4,142,154,152,4.0,1.0
1679,9849,0.0,-4,142,154,152,4.0,1.0
1680,9849,0.0,-4,142,154,149,4.0,1.0
1681,9849,0.0,-4,142,154,150,4.0,1.0
1682,9849,0.0,-4,142,154,149,4.0,1.0
1683,9849,0.0,-4,142,154,153,4.0,1.0
1684,10004,0.0,4,0,0,154,5.0,2.0
1685,10004,0.0,4,0,0,153,5.0,2.0
1686,10004,0.0,4,0,0,152,5.0,2.0
1687,10004,0.0,4,0,0,151,5.0,2.0
1688,10004,0.0,4,0,0,152,5.0,2.0
1689,10004,0.0,4,0,0,153,5.0,2.0
1690,10004,0.0,4,0,0,154,5.0,2.0
1691,10004,0.0,4,0,0,156,5.0,2.0
1692,10004,0.0,4,0,0,157,5.0,2.0
1693,10004,0.0,4,0,0,156,5.0,2.0
1694,10004,0.0,4,0,0,158,5.0,2.0
1695,10004,0.0,4,0,0,159,5.0,2.0
1696,10004,0.0,4,0,0,160,5.0,2.0
1697,10004,0.0,4,0,0,160,5.0,2.0
1698,10004,0.0,4,0,0,159,5.0,2.0
1699,10004,0.0,4,0,0,158,5.0,2.0
1700,10004,0.0,4,0,0,157,5.0,2.0
1701,10004,0.0,4,0,0,160,5.0,2.0
1702,10004,0.0,4,0,0,160,5.0,2.0
1703,10004,0.0,4,0,0,162,5.0,2.0
1704,10004,0.0,4,0,0,162,5.0,2.0
1705,10004,0.0,4,0,0,161,5.0,2.0
1706,10004,0.0,4,0,0,163,5.0,2.0
1707,10004,0.0,4,0,0,165,5.0,2.0
1708,10004,0.0,4,0,0,170,5.0,2.0
1709,10004,0.0,4,0,0,167,5.0,2.0
1710,10004,0.0,4,0,0,169,5.0,2.0
1711,10004,0.0,4,0,0,163,5.0,2.0
1712,10004,0.0,4,0,0,162,5.0,2.0
1713,10004,0.0,4,0,0,161,5.0,2.0
1714,10004,0.0,4,0,0,160,5.0,2.0
1715,10004,0.0,4,0,0,161,5.0,2.0
1716,10004,0.0,4,0,0,164,5.0,2.0
1717,10004,0.0,4,0,0,164,5.0,2.0
1718,10004,0.0,4,0,0,166,5.0,2.0
1719,10004,0.0,4,0,0,166,5.0,2.0
1720,10004,0.0,4,0,0,166,5.0,2.0
1721,10004,0.0,4,0,0,166,5.0,2.0
1722,10004,0.0,4,0,0,165,5.0,2.0
1723,10004,0.0,4,0,0,165,5.0,2.0
1724,10004,0.0,4,0,0,165,5.0,2.0
1725,10004,0.0,4,0,0,162,5.0,2.0
1726,10004,0.0,4,0,0,161,5.0,2.0
1727,10004,0.0,4,0,0,160,5.0,2.0
1728,10004,0.0,4,0,0,162,5.0,2.0
1729,10004,0.0,4,0,0,162,5.0,2.0
1730,10004,0.0,4,0,0,158,5.0,2.0
1731,10004,0.0,4,0,0,159,5.0,2.0
1732,10004,0.0,4,0,0,159,5.0,2.0
1733,10004,0.0,4,0,0,156,5.0,2.0
1734,10004,0.0,4,0,0,153,5.0,2.0
1735,10004,0.0,4,0,0,156,5.0,2.0
1736,10004,0.0,4,0,0,157,5.0,2.0
1737,10004,0.0,4,0,0,157,5.0,2.0
1738,10004,0.0,4,0,0,159,5.0,2.0
1739,10004,0.0,4,0,0,159,5.0,2.0
1740,10004,0.0,4,0,0,159,5.0,2.0
1741,10004,0.0,4,0,0,160,5.0,2.0
1742,10004,0.0,4,0,0,161,5.0,2.0
1743,10004,0.0,4,0,0,160,5.0,2.0
1744,10004,0.0,4,0,0,160,5.0,2.0
1745,10004,0.0,4,0,0,160,5.0,2.0
1746,10004,0.0,4,0,0,160,5.0,2.0
1747,10004,0.0,4,0,0,160,5.0,2.0
1748,10004,0.0,4,0,0,161,5.0,2.0
1749,10004,0.0,4,0,0,161,5.0,2.0
1750,10004,0.0,4,0,0,164,5.0,2.0
1751,10004,0.0,4,0,0,166,5.0,2.0
1752,10004,0.0,4,0,0,165,5.0,2.0
1753,10004,0.0,4,0,0,164,5.0,2.0
1754,10004,0.0,4,0,0,162,5.0,2.0
1755,10004,0.0,4,0,0,163,5.0,2.0
1756,10004,0.0,4,0,0,163,5.0,2.0
1757,10004,0.0,4,0,0,163,5.0,2.0
1758,10004,0.0,4,0,0,162,5.0,2.0
1759,10004,0.0,4,0,0,161,5.0,2.0
1760,10004,0.0,4,0,0,161,5.0,2.0
1761,10004,0.0,4,0,0,159,5.0,2.0
1762,10004,0.0,4,0,0,159,5.0,2.0
1763,10004,0.0,4,0,0,160,5.0,2.0
1764,10004,0.0,4,0,0,162,5.0,2.0
1765,10004,0.0,4,0,0,162,5.0,2.0
1766,10004,0.0,4,0,0,166,5.0,2.0
1767,10004,0.0,4,0,0,166,5.0,2.0
1768,10004,0.0,4,0,0,165,5.0,2.0
1769,10004,0.0,4,0,0,165,5.0,2.0
1770,10004,0.0,4,0,0,164,5.0,2.0
1771,10004,0.0,4,0,0,163,5.0,2.0
1772,10004,0.0,4,0,0,161,5.0,2.0
1773,10004,0.0,4,0,0,164,5.0,2.0
1774,10004,0.0,4,0,0,162,5.0,2.0
1775,10004,0.0,4,0,0,165,5.0,2.0
1776,10004,0.0,4,0,0,167,5.0,2.0
1777,10004,0.0,4,0,0,167,5.0,2.0
1778,10004,0.0,4,0,0,167,5.0,2.0
1779,10004,0.0,4,0,0,168,5.0,2.0
1780,10004,0.0,4,0,0,170,5.0,2.0
1781,10004,0.0,4,0,0,168,5.0,2.0
1782,10004,0.0,4,0,0,168,5.0,2.0
1783,10004,0.0,4,0,0,169,5.0,2.0
1784,10004,0.0,4,0,0,170,5.0,2.0
1785,10004,0.0,4,0,0,170,5.0,2.0
1786,10004,0.0,4,0,0,170,5.0,2.0
1787,10004,0.0,4,0,0,170,5.0,2.0
1788,10004,0.0,4,0,0,171,5.0,2.0
1789,10004,0.0,4,0,0,170,5.0,2.0
1790,10004,0.0,4,0,0,170,5.0,2.0
1791,10004,0.0,4,0,0,170,5.0,2.0
1792,10004,0.0,4,0,0,169,5.0,2.0
1793,10004,0.0,4,0,0,168,5.0,2.0
1794,10004,0.0,4,0,0,169,5.0,2.0
1795,10004,0.0,4,0,0,165,5.0,2.0
1796,10004,0.0,4,0,0,166,5.0,2.0
1797,10004,0.0,4,0,0,166,5.0,2.0
1798,10004,0.0,4,0,0,165,5.0,2.0
1799,10004,0.0,4,0,0,164,5.0,2.0
1800,10004,0.0,4,0,0,163,5.0,2.0
1801,10004,0.0,4,0,0,165,5.0,2.0
1802,10004,0.0,4,0,0,167,5.0,2.0
1803,10004,0.0,4,0,0,164,5.0,2.0
1804,10004,0.0,4,0,0,165,5.0,2.0
1805,10004,0.0,4,0,0,164,5.0,2.0
1806,10004,0.0,4,0,0,164,5.0,2.0
1807,10004,0.0,4,0,0,165,5.0,2.0
1808,10004,0.0,4,0,0,161,5.0,2.0
1809,10004,0.0,4,0,0,163,5.0,2.0
1810,10004,0.0,4,0,0,163,5.0,2.0
