,Cash,Position,pnl,g_sl,g_tp,close,no_trades,no_wins
1260,9992,0.0,-8,0,0,111,5.0,1.0
1261,9992,0.0,-8,0,0,114,5.0,1.0
1262,9992,0.0,-8,0,0,113,5.0,1.0
1263,9992,0.0,-8,0,0,113,5.0,1.0
1264,9992,0.0,-8,0,0,113,5.0,1.0
1265,9992,0.0,-8,0,0,113,5.0,1.0
1266,9992,0.0,-8,0,0,113,5.0,1.0
1267,9992,0.0,-8,0,0,114,5.0,1.0
1268,9992,0.0,-8,0,0,116,5.0,1.0
1269,9992,0.0,-8,0,0,116,5.0,1.0
1270,9992,0.0,-8,0,0,115,5.0,1.0
1271,9992,0.0,-8,0,0,115,5.0,1.0
1272,9992,0.0,-8,0,0,116,5.0,1.0
1273,9992,0.0,-8,0,0,115,5.0,1.0
1274,9992,0.0,-8,0,0,113,5.0,1.0
1275,9992,0.0,-8,0,0,112,5.0,1.0
1276,9992,0.0,-8,0,0,112,5.0,1.0
1277,9992,0.0,-8,0,0,112,5.0,1.0
1278,9992,0.0,-8,0,0,109,5.0,1.0
1279,9992,0.0,-8,0,0,110,5.0,1.0
1280,9992,0.0,-8,0,0,109,5.0,1.0
1281,9992,0.0,-8,0,0,111,5.0,1.0
1282,9992,0.0,-8,0,0,110,5.0,1.0
1283,9992,0.0,-8,0,0,111,5.0,1.0
1284,9992,0.0,-8,0,0,111,5.0,1.0
1285,9992,0.0,-8,0,0,110,5.0,1.0
1286,9992,0.0,-8,0,0,108,5.0,1.0
1287,9992,0.0,-8,0,0,109,5.0,1.0
1288,9992,0.0,-8,0,0,108,5.0,1.0
1289,9992,0.0,-8,0,0,108,5.0,1.0
1290,9992,0.0,-8,0,0,107,5.0,1.0
1291,9992,0.0,-8,0,0,105,5.0,1.0
1292,9992,0.0,-8,0,0,106,5.0,1.0
1293,9992,0.0,-8,0,0,109,5.0,1.0
1294,9992,0.0,-8,0,0,110,5.0,1.0
1295,9992,0.0,-8,0,0,110,5.0,1.0
1296,9992,0.0,-8,0,0,109,5.0,1.0
1297,9992,0.0,-8,0,0,110,5.0,1.0
1298,9992,0.0,-8,0,0,110,5.0,1.0
1299,9992,0.0,-8,0,0,109,5.0,1.0
1300,9992,0.0,-8,0,0,109,5.0,1.0
1301,9992,0.0,-8,0,0,109,5.0,1.0
1302,9992,0.0,-8,0,0,109,5.0,1.0
1303,9992,0.0,-8,0,0,110,5.0,1.0
1304,9992,0.0,-8,0,0,109,5.0,1.0
1305,9992,0.0,-8,0,0,110,5.0,1.0
1306,9992,0.0,-8,0,0,109,5.0,1.0
1307,9992,0.0,-8,0,0,108,5.0,1.0
1308,9992,0.0,-8,0,0,107,5.0,1.0
1309,9992,0.0,-8,0,0,108,5.0,1.0
1310,9992,0.0,-8,0,0,108,5.0,1.0
1311,9992,0.0,-8,0,0,111,5.0,1.0
1312,9992,0.0,-8,0,0,113,5.0,1.0
1313,9992,0.0,-8,0,0,113,5.0,1.0
1314,9992,0.0,-8,0,0,112,5.0,1.0
1315,9992,0.0,-8,0,0,113,5.0,1.0
1316,9992,0.0,-8,0,0,112,5.0,1.0
1317,9992,0.0,-8,0,0,113,5.0,1.0
1318,9992,0.0,-8,0,0,113,5.0,1.0
1319,9992,0.0,-8,0,0,114,5.0,1.0
1320,9992,0.0,-8,0,0,115,5.0,1.0
1321,9992,0.0,-8,0,0,113,5.0,1.0
1322,9992,0.0,-8,0,0,115,5.0,1.0
1323,9992,0.0,-8,0,0,113,5.0,1.0
1324,9992,0.0,-8,0,0,114,5.0,1.0
1325,9992,0.0,-8,0,0,113,5.0,1.0
1326,9992,0.0,-8,0,0,114,5.0,1.0
1327,9992,0.0,-8,0,0,116,5.0,1.0
1328,9992,0.0,-8,0,0,116,5.0,1.0
1329,9992,0.0,-8,0,0,115,5.0,1.0
1330,9992,0.0,-8,0,0,116,5.0,1.0
1331,9992,0.0,-8,0,0,115,5.0,1.0
1332,9992,0.0,-8,0,0,115,5.0,1.0
1333,9992,0.0,-8,0,0,116,5.0,1.0
1334,9992,0.0,-8,0,0,112,5.0,1.0
1335,9992,0.0,-8,0,0,112,5.0,1.0
1336,9992,0.0,-8,0,0,109,5.0,1.0
1337,9992,0.0,-8,0,0,110,5.0,1.0
1338,9992,0.0,-8,0,0,108,5.0,1.0
1339,9992,0.0,-8,0,0,109,5.0,1.0
1340,9992,0.0,-8,0,0,109,5.0,1.0
1341,9992,0.0,-8,0,0,107,5.0,1.0
1342,9992,0.0,-8,0,0,109,5.0,1.0
1343,9992,0.0,-8,0,0,104,5.0,1.0
1344,9992,0.0,-8,0,0,105,5.0,1.0
1345,9992,0.0,-8,0,0,107,5.0,1.0
1346,9992,0.0,-8,0,0,108,5.0,1.0
1347,9992,0.0,-8,0,0,107,5.0,1.0
1348,9992,0.0,-8,0,0,107,5.0,1.0
1349,9992,0.0,-8,0,0,108,5.0,1.0
1350,9992,0.0,-8,0,0,106,5.0,1.0
1351,9992,0.0,-8,0,0,106,5.0,1.0
1352,9992,0.0,-8,0,0,105,5.0,1.0
1353,9992,0.0,-8,0,0,106,5.0,1.0
1354,9992,0.0,-8,0,0,109,5.0,1.0
1355,9992,0.0,-8,0,0,109,5.0,1.0
1356,9992,0.0,-8,0,0,108,5.0,1.0
1357,9992,0.0,-8,0,0,109,5.0,1.0
1358,9992,0.0,-8,0,0,112,5.0,1.0
1359,9992,0.0,-8,0,0,112,5.0,1.0
1360,9992,0.0,-8,0,0,115,5.0,1.0
1361,9992,0.0,-8,0,0,116,5.0,1.0
1362,9992,0.0,-8,0,0,117,5.0,1.0
1363,9992,0.0,-8,0,0,117,5.0,1.0
1364,9992,0.0,-8,0,0,120,5.0,1.0
1365,9992,0.0,-8,0,0,119,5.0,1.0
1366,9992,0.0,-8,0,0,118,5.0,1.0
1367,9992,0.0,-8,0,0,119,5.0,1.0
1368,9992,0.0,-8,0,0,119,5.0,1.0
1369,9992,0.0,-8,0,0,118,5.0,1.0
1370,9992,0.0,-8,0,0,118,5.0,1.0
1371,9992,0.0,-8,0,0,117,5.0,1.0
1372,9992,0.0,-8,0,0,118,5.0,1.0
1373,9992,0.0,-8,0,0,117,5.0,1.0
1374,9992,0.0,-8,0,0,117,5.0,1.0
1375,9992,0.0,-8,0,0,117,5.0,1.0
1376,9992,0.0,-8,0,0,115,5.0,1.0
1377,9992,0.0,-8,0,0,113,5.0,1.0
1378,9992,0.0,-8,0,0,112,5.0,1.0
1379,9992,0.0,-8,0,0,114,5.0,1.0
1380,9992,0.0,-8,0,0,114,5.0,1.0
1381,9992,0.0,-8,0,0,111,5.0,1.0
1382,9992,0.0,-8,0,0,112,5.0,1.0
1383,9992,0.0,-8,0,0,114,5.0,1.0
1384,9992,0.0,-8,0,0,116,5.0,1.0
1385,9992,0.0,-8,0,0,116,5.0,1.0
1386,9992,0.0,-8,0,0,119,5.0,1.0
1387,9992,0.0,-8,0,0,119,5.0,1.0
1388,9992,0.0,-8,0,0,120,5.0,1.0
1389,9992,0.0,-8,0,0,120,5.0,1.0
1390,9992,0.0,-8,0,0,123,5.0,1.0
1391,9992,0.0,-8,0,0,124,5.0,1.0
1392,9992,0.0,-8,0,0,125,5.0,1.0
1393,9992,0.0,-8,0,0,125,5.0,1.0
1394,9992,0.0,-8,0,0,126,5.0,1.0
1395,9992,0.0,-8,0,0,126,5.0,1.0
1396,9992,0.0,-8,0,0,126,5.0,1.0
1397,9992,0.0,-8,0,0,125,5.0,1.0
1398,9992,0.0,-8,0,0,124,5.0,1.0
1399,9992,0.0,-8,0,0,127,5.0,1.0
1400,9992,0.0,-8,0,0,128,5.0,1.0
1401,9992,0.0,-8,0,0,129,5.0,1.0
1402,9992,0.0,-8,0,0,129,5.0,1.0
1403,9992,0.0,-8,0,0,130,5.0,1.0
1404,9992,0.0,-8,0,0,130,5.0,1.0
1405,9992,0.0,-8,0,0,129,5.0,1.0
1406,9992,0.0,-8,0,0,129,5.0,1.0
1407,9992,0.0,-8,0,0,128,5.0,1.0
1408,9992,0.0,-8,0,0,128,5.0,1.0
1409,9992,0.0,-8,0,0,129,5.0,1.0
1410,9992,0.0,-8,0,0,130,5.0,1.0
1411,9992,0.0,-8,0,0,130,5.0,1.0
1412,9992,0.0,-8,0,0,129,5.0,1.0
1413,9992,0.0,-8,0,0,129,5.0,1.0
1414,9992,0.0,-8,0,0,130,5.0,1.0
1415,9992,0.0,-8,0,0,131,5.0,1.0
1416,9992,0.0,-8,0,0,131,5.0,1.0
1417,9992,0.0,-8,0,0,132,5.0,1.0
1418,9992,0.0,-8,0,0,131,5.0,1.0
1419,9992,0.0,-8,0,0,131,5.0,1.0
1420,9992,0.0,-8,0,0,129,5.0,1.0
1421,9992,0.0,-8,0,0,132,5.0,1.0
1422,9992,0.0,-8,0,0,133,5.0,1.0
1423,9992,0.0,-8,0,0,135,5.0,1.0
1424,9992,0.0,-8,0,0,134,5.0,1.0
1425,9992,0.0,-8,0,0,134,5.0,1.0
1426,9992,0.0,-8,0,0,134,5.0,1.0
1427,9992,0.0,-8,0,0,138,5.0,1.0
1428,9992,0.0,-8,0,0,136,5.0,1.0
1429,9992,0.0,-8,0,0,137,5.0,1.0
1430,9992,0.0,-8,0,0,138,5.0,1.0
1431,9992,0.0,-8,0,0,138,5.0,1.0
1432,9992,0.0,-8,0,0,137,5.0,1.0
1433,9992,0.0,-8,0,0,137,5.0,1.0
1434,9992,0.0,-8,0,0,137,5.0,1.0
1435,9992,0.0,-8,0,0,137,5.0,1.0
1436,9992,0.0,-8,0,0,139,5.0,1.0
1437,9992,0.0,-8,0,0,139,5.0,1.0
1438,9992,0.0,-8,0,0,138,5.0,1.0
1439,9992,0.0,-8,0,0,139,5.0,1.0
1440,9992,0.0,-8,0,0,141,5.0,1.0
1441,9992,0.0,-8,0,0,138,5.0,1.0
1442,9992,0.0,-8,0,0,138,5.0,1.0
1443,9992,0.0,-8,0,0,135,5.0,1.0
1444,9992,0.0,-8,0,0,136,5.0,1.0
1445,9992,0.0,-8,0,0,137,5.0,1.0
1446,9992,0.0,-8,0,0,136,5.0,1.0
1447,9992,0.0,-8,0,0,137,5.0,1.0
1448,9992,0.0,-8,0,0,138,5.0,1.0
1449,9992,0.0,-8,0,0,136,5.0,1.0
1450,9992,0.0,-8,0,0,137,5.0,1.0
1451,9992,0.0,-8,0,0,138,5.0,1.0
1452,9992,0.0,-8,0,0,136,5.0,1.0
1453,9992,0.0,-8,0,0,136,5.0,1.0
1454,9992,0.0,-8,0,0,136,5.0,1.0
1455,9992,0.0,-8,0,0,133,5.0,1.0
1456,9992,0.0,-8,0,0,132,5.0,1.0
1457,9992,0.0,-8,0,0,134,5.0,1.0
1458,9992,0.0,-8,0,0,134,5.0,1.0
1459,9992,0.0,-8,0,0,135,5.0,1.0
1460,9992,0.0,-8,0,0,132,5.0,1.0
1461,9992,0.0,-8,0,0,133,5.0,1.0
1462,9992,0.0,-8,0,0,135,5.0,1.0
1463,9992,0.0,-8,0,0,137,5.0,1.0
1464,9992,0.0,-8,0,0,137,5.0,1.0
1465,9992,0.0,-8,0,0,137,5.0,1.0
1466,9992,0.0,-8,0,0,137,5.0,1.0
1467,9992,0.0,-8,0,0,138,5.0,1.0
1468,9992,0.0,-8,0,0,138,5.0,1.0
1469,9992,0.0,-8,0,0,137,5.0,1.0
1470,9992,0.0,-8,0,0,137,5.0,1.0
1471,9992,0.0,-8,0,0,135,5.0,1.0
1472,9992,0.0,-8,0,0,137,5.0,1.0
1473,9992,0.0,-8,0,0,137,5.0,1.0
1474,9992,0.0,-8,0,0,135,5.0,1.0
1475,9992,0.0,-8,0,0,132,5.0,1.0
1476,9992,0.0,-8,0,0,126,5.0,1.0
1477,9992,0.0,-8,0,0,126,5.0,1.0
1478,9992,0.0,-8,0,0,121,5.0,1.0
1479,9992,0.0,-8,0,0,116,5.0,1.0
1480,9992,0.0,-8,0,0,121,5.0,1.0
1481,9992,0.0,-8,0,0,116,5.0,1.0
1482,9992,0.0,-8,0,0,119,5.0,1.0
1483,9992,0.0,-8,0,0,113,5.0,1.0
1484,9992,0.0,-8,0,0,108,5.0,1.0
1485,9992,0.0,-8,0,0,93,5.0,1.0
1486,9992,0.0,-8,0,0,100,5.0,1.0
1487,9992,0.0,-8,0,0,95,5.0,1.0
1488,9992,0.0,-8,0,0,88,5.0,1.0
1489,9992,0.0,-8,0,0,103,5.0,1.0
1490,9992,0.0,-8,0,0,88,5.0,1.0
1491,9992,0.0,-8,0,0,93,5.0,1.0
1492,9992,0.0,-8,0,0,83,5.0,1.0
1493,9992,0.0,-8,0,0,85,5.0,1.0
1494,9992,0.0,-8,0,0,83,5.0,1.0
1495,9992,0.0,-8,0,0,79,5.0,1.0
1496,9992,0.0,-8,0,0,88,5.0,1.0
1497,9992,0.0,-8,0,0,91,5.0,1.0
1498,9992,0.0,-8,0,0,98,5.0,1.0
1499,9992,0.0,-8,0,0,91,5.0,1.0
1500,9992,0.0,-8,0,0,93,5.0,1.0
1501,9992,0.0,-8,0,0,90,5.0,1.0
1502,9992,0.0,-8,0,0,84,5.0,1.0
1503,9992,0.0,-8,0,0,87,5.0,1.0
1504,9992,0.0,-8,0,0,84,5.0,1.0
1505,9992,0.0,-8,0,0,89,5.0,1.0
1506,9992,0.0,-8,0,0,90,5.0,1.0
1507,9992,0.0,-8,0,0,94,5.0,1.0
1508,9992,0.0,-8,0,0,102,5.0,1.0
1509,9992,0.0,-8,0,0,98,5.0,1.0
1510,9992,0.0,-8,0,0,95,5.0,1.0
1511,9992,0.0,-8,0,0,90,5.0,1.0
1512,9992,0.0,-8,0,0,87,5.0,1.0
1513,9992,0.0,-8,0,0,95,5.0,1.0
1514,9992,0.0,-8,0,0,91,5.0,1.0
1515,9992,0.0,-8,0,0,89,5.0,1.0
1516,9992,0.0,-8,0,0,89,5.0,1.0
1517,9992,0.0,-8,0,0,89,5.0,1.0
1518,9992,0.0,-8,0,0,90,5.0,1.0
1519,9992,0.0,-8,0,0,94,5.0,1.0
1520,9992,0.0,-8,0,0,95,5.0,1.0
1521,9992,0.0,-8,0,0,97,5.0,1.0
1522,9992,0.0,-8,0,0,95,5.0,1.0
1523,9992,0.0,-8,0,0,93,5.0,1.0
1524,9992,0.0,-8,0,0,92,5.0,1.0
1525,9992,0.0,-8,0,0,92,5.0,1.0
1526,9992,0.0,-8,0,0,90,5.0,1.0
1527,9992,0.0,-8,0,0,91,5.0,1.0
1528,9992,0.0,-8,0,0,92,5.0,1.0
1529,9992,0.0,-8,0,0,89,5.0,1.0
1530,9992,0.0,-8,0,0,87,5.0,1.0
1531,9992,0.0,-8,0,0,84,5.0,1.0
1532,9992,0.0,-8,0,0,87,5.0,1.0
1533,9992,0.0,-8,0,0,85,5.0,1.0
1534,9992,0.0,-8,0,0,90,5.0,1.0
1535,9992,0.0,-8,0,0,88,5.0,1.0
1536,9992,0.0,-8,0,0,91,5.0,1.0
1537,9992,0.0,-8,0,0,90,5.0,1.0
1538,9992,0.0,-8,0,0,89,5.0,1.0
1539,9992,0.0,-8,0,0,95,5.0,1.0
1540,9992,0.0,-8,0,0,101,5.0,1.0
1541,9992,0.0,-8,0,0,99,5.0,1.0
1542,9992,0.0,-8,0,0,97,5.0,1.0
1543,9992,0.0,-8,0,0,98,5.0,1.0
1544,9992,0.0,-8,0,0,98,5.0,1.0
1545,9992,0.0,-8,0,0,104,5.0,1.0
1546,9992,0.0,-8,0,0,106,5.0,1.0
1547,9880,1.0,-8,107,119,111,5.0,1.0
1548,9880,0.0,-8,107,119,113,5.0,1.0
1549,9880,0.0,-8,107,119,110,5.0,1.0
1550,9988,0.0,-12,0,0,106,6.0,1.0
1551,9988,0.0,-12,0,0,97,6.0,1.0
1552,9988,0.0,-12,0,0,99,6.0,1.0
1553,9988,0.0,-12,0,0,101,6.0,1.0
1554,9988,0.0,-12,0,0,102,6.0,1.0
1555,9988,0.0,-12,0,0,99,6.0,1.0
1556,9988,0.0,-12,0,0,98,6.0,1.0
1557,9988,0.0,-12,0,0,97,6.0,1.0
1558,9988,0.0,-12,0,0,96,6.0,1.0
1559,9988,0.0,-12,0,0,97,6.0,1.0
1560,9988,0.0,-12,0,0,94,6.0,1.0
1561,9988,0.0,-12,0,0,97,6.0,1.0
1562,9988,0.0,-12,0,0,92,6.0,1.0
1563,9988,0.0,-12,0,0,93,6.0,1.0
1564,9988,0.0,-12,0,0,94,6.0,1.0
1565,9988,0.0,-12,0,0,93,6.0,1.0
1566,9988,0.0,-12,0,0,92,6.0,1.0
1567,9988,0.0,-12,0,0,95,6.0,1.0
1568,9988,0.0,-12,0,0,92,6.0,1.0
1569,9988,0.0,-12,0,0,93,6.0,1.0
1570,9988,0.0,-12,0,0,91,6.0,1.0
1571,9988,0.0,-12,0,0,96,6.0,1.0
1572,9988,0.0,-12,0,0,97,6.0,1.0
1573,9988,0.0,-12,0,0,98,6.0,1.0
1574,9988,0.0,-12,0,0,99,6.0,1.0
1575,9988,0.0,-12,0,0,100,6.0,1.0
1576,9988,0.0,-12,0,0,98,6.0,1.0
1577,9988,0.0,-12,0,0,97,6.0,1.0
1578,9988,0.0,-12,0,0,99,6.0,1.0
1579,9988,0.0,-12,0,0,98,6.0,1.0
1580,9988,0.0,-12,0,0,98,6.0,1.0
1581,9988,0.0,-12,0,0,98,6.0,1.0
1582,9988,0.0,-12,0,0,96,6.0,1.0
1583,9988,0.0,-12,0,0,97,6.0,1.0
1584,9988,0.0,-12,0,0,99,6.0,1.0
1585,9988,0.0,-12,0,0,97,6.0,1.0
1586,9988,0.0,-12,0,0,96,6.0,1.0
1587,9988,0.0,-12,0,0,96,6.0,1.0
1588,9988,0.0,-12,0,0,95,6.0,1.0
1589,9988,0.0,-12,0,0,97,6.0,1.0
1590,9988,0.0,-12,0,0,97,6.0,1.0
1591,9988,0.0,-12,0,0,99,6.0,1.0
1592,9988,0.0,-12,0,0,100,6.0,1.0
1593,9988,0.0,-12,0,0,103,6.0,1.0
1594,9988,0.0,-12,0,0,102,6.0,1.0
1595,9988,0.0,-12,0,0,102,6.0,1.0
1596,9988,0.0,-12,0,0,102,6.0,1.0
1597,9988,0.0,-12,0,0,99,6.0,1.0
1598,9988,0.0,-12,0,0,98,6.0,1.0
1599,9988,0.0,-12,0,0,98,6.0,1.0
1600,9988,0.0,-12,0,0,97,6.0,1.0
1601,9988,0.0,-12,0,0,97,6.0,1.0
1602,9988,0.0,-12,0,0,100,6.0,1.0
1603,9988,0.0,-12,0,0,100,6.0,1.0
1604,9988,0.0,-12,0,0,99,6.0,1.0
1605,9988,0.0,-12,0,0,102,6.0,1.0
1606,9988,0.0,-12,0,0,102,6.0,1.0
1607,9988,0.0,-12,0,0,100,6.0,1.0
1608,9988,0.0,-12,0,0,100,6.0,1.0
1609,9988,0.0,-12,0,0,101,6.0,1.0
1610,9988,0.0,-12,0,0,101,6.0,1.0
1611,9988,0.0,-12,0,0,103,6.0,1.0
1612,9988,0.0,-12,0,0,99,6.0,1.0
1613,9988,0.0,-12,0,0,100,6.0,1.0
1614,9988,0.0,-12,0,0,99,6.0,1.0
1615,9988,0.0,-12,0,0,101,6.0,1.0
1616,9988,0.0,-12,0,0,102,6.0,1.0
1617,9988,0.0,-12,0,0,99,6.0,1.0
1618,9988,0.0,-12,0,0,99,6.0,1.0
1619,9988,0.0,-12,0,0,98,6.0,1.0
1620,9988,0.0,-12,0,0,98,6.0,1.0
1621,9988,0.0,-12,0,0,95,6.0,1.0
1622,9988,0.0,-12,0,0,94,6.0,1.0
1623,9988,0.0,-12,0,0,92,6.0,1.0
1624,9988,0.0,-12,0,0,92,6.0,1.0
1625,9988,0.0,-12,0,0,93,6.0,1.0
1626,9988,0.0,-12,0,0,96,6.0,1.0
1627,9988,0.0,-12,0,0,95,6.0,1.0
1628,9988,0.0,-12,0,0,96,6.0,1.0
1629,9988,0.0,-12,0,0,96,6.0,1.0
1630,9988,0.0,-12,0,0,97,6.0,1.0
1631,9988,0.0,-12,0,0,99,6.0,1.0
1632,9988,0.0,-12,0,0,98,6.0,1.0
1633,9988,0.0,-12,0,0,99,6.0,1.0
1634,9988,0.0,-12,0,0,101,6.0,1.0
1635,9988,0.0,-12,0,0,101,6.0,1.0
1636,9988,0.0,-12,0,0,102,6.0,1.0
1637,9988,0.0,-12,0,0,100,6.0,1.0
1638,9988,0.0,-12,0,0,100,6.0,1.0
1639,9988,0.0,-12,0,0,101,6.0,1.0
1640,9988,0.0,-12,0,0,101,6.0,1.0
1641,9988,0.0,-12,0,0,99,6.0,1.0
1642,9988,0.0,-12,0,0,100,6.0,1.0
1643,9988,0.0,-12,0,0,99,6.0,1.0
1644,9988,0.0,-12,0,0,102,6.0,1.0
1645,9988,0.0,-12,0,0,103,6.0,1.0
1646,9988,0.0,-12,0,0,101,6.0,1.0
1647,9988,0.0,-12,0,0,99,6.0,1.0
1648,9988,0.0,-12,0,0,96,6.0,1.0
1649,9988,0.0,-12,0,0,97,6.0,1.0
1650,9988,0.0,-12,0,0,98,6.0,1.0
1651,9988,0.0,-12,0,0,100,6.0,1.0
1652,9988,0.0,-12,0,0,103,6.0,1.0
1653,9988,0.0,-12,0,0,100,6.0,1.0
1654,9988,0.0,-12,0,0,104,6.0,1.0
1655,9988,0.0,-12,0,0,102,6.0,1.0
1656,9988,0.0,-12,0,0,116,6.0,1.0
1657,9988,0.0,-12,0,0,116,6.0,1.0
1658,9988,0.0,-12,0,0,114,6.0,1.0
1659,9988,0.0,-12,0,0,113,6.0,1.0
1660,9988,0.0,-12,0,0,114,6.0,1.0
1661,9988,0.0,-12,0,0,117,6.0,1.0
1662,9988,0.0,-12,0,0,116,6.0,1.0
1663,9988,0.0,-12,0,0,115,6.0,1.0
1664,9988,0.0,-12,0,0,115,6.0,1.0
1665,9988,0.0,-12,0,0,114,6.0,1.0
1666,9988,0.0,-12,0,0,117,6.0,1.0
1667,9988,0.0,-12,0,0,123,6.0,1.0
1668,9988,0.0,-12,0,0,122,6.0,1.0
1669,9988,0.0,-12,0,0,121,6.0,1.0
1670,9988,0.0,-12,0,0,117,6.0,1.0
1671,9988,0.0,-12,0,0,119,6.0,1.0
1672,9988,0.0,-12,0,0,122,6.0,1.0
1673,9988,0.0,-12,0,0,121,6.0,1.0
1674,9988,0.0,-12,0,0,122,6.0,1.0
1675,9988,0.0,-12,0,0,121,6.0,1.0
1676,9988,0.0,-12,0,0,122,6.0,1.0
1677,9988,0.0,-12,0,0,121,6.0,1.0
1678,9988,0.0,-12,0,0,120,6.0,1.0
1679,9988,0.0,-12,0,0,119,6.0,1.0
1680,9988,0.0,-12,0,0,118,6.0,1.0
1681,9988,0.0,-12,0,0,120,6.0,1.0
1682,9988,0.0,-12,0,0,120,6.0,1.0
1683,9988,0.0,-12,0,0,119,6.0,1.0
1684,9988,0.0,-12,0,0,119,6.0,1.0
1685,9988,0.0,-12,0,0,123,6.0,1.0
1686,9988,0.0,-12,0,0,121,6.0,1.0
1687,9988,0.0,-12,0,0,125,6.0,1.0
1688,9988,0.0,-12,0,0,124,6.0,1.0
1689,9988,0.0,-12,0,0,125,6.0,1.0
1690,9988,0.0,-12,0,0,125,6.0,1.0
1691,9988,0.0,-12,0,0,125,6.0,1.0
1692,9988,0.0,-12,0,0,127,6.0,1.0
1693,9988,0.0,-12,0,0,125,6.0,1.0
1694,9988,0.0,-12,0,0,125,6.0,1.0
1695,9988,0.0,-12,0,0,131,6.0,1.0
1696,9988,0.0,-12,0,0,135,6.0,1.0
1697,9988,0.0,-12,0,0,136,6.0,1.0
1698,9988,0.0,-12,0,0,138,6.0,1.0
1699,9988,0.0,-12,0,0,140,6.0,1.0
1700,9988,0.0,-12,0,0,140,6.0,1.0
1701,9988,0.0,-12,0,0,141,6.0,1.0
1702,9988,0.0,-12,0,0,138,6.0,1.0
1703,9988,0.0,-12,0,0,138,6.0,1.0
1704,9988,0.0,-12,0,0,135,6.0,1.0
1705,9988,0.0,-12,0,0,134,6.0,1.0
1706,9988,0.0,-12,0,0,133,6.0,1.0
1707,9988,0.0,-12,0,0,132,6.0,1.0
1708,9988,0.0,-12,0,0,131,6.0,1.0
1709,9988,0.0,-12,0,0,127,6.0,1.0
1710,9988,0.0,-12,0,0,130,6.0,1.0
1711,9988,0.0,-12,0,0,128,6.0,1.0
1712,9988,0.0,-12,0,0,129,6.0,1.0
1713,9988,0.0,-12,0,0,133,6.0,1.0
1714,9988,0.0,-12,0,0,135,6.0,1.0
1715,9988,0.0,-12,0,0,138,6.0,1.0
1716,9988,0.0,-12,0,0,137,6.0,1.0
1717,9988,0.0,-12,0,0,140,6.0,1.0
1718,9988,0.0,-12,0,0,139,6.0,1.0
1719,9988,0.0,-12,0,0,139,6.0,1.0
1720,9988,0.0,-12,0,0,139,6.0,1.0
1721,9988,0.0,-12,0,0,141,6.0,1.0
1722,9988,0.0,-12,0,0,144,6.0,1.0
1723,9988,0.0,-12,0,0,145,6.0,1.0
1724,9988,0.0,-12,0,0,145,6.0,1.0
1725,9988,0.0,-12,0,0,148,6.0,1.0
1726,9988,0.0,-12,0,0,149,6.0,1.0
1727,9988,0.0,-12,0,0,150,6.0,1.0
1728,9988,0.0,-12,0,0,153,6.0,1.0
1729,9988,0.0,-12,0,0,151,6.0,1.0
1730,9988,0.0,-12,0,0,147,6.0,1.0
1731,9988,0.0,-12,0,0,150,6.0,1.0
1732,9988,0.0,-12,0,0,150,6.0,1.0
1733,9988,0.0,-12,0,0,152,6.0,1.0
1734,9988,0.0,-12,0,0,150,6.0,1.0
1735,9988,0.0,-12,0,0,150,6.0,1.0
1736,9988,0.0,-12,0,0,152,6.0,1.0
1737,9988,0.0,-12,0,0,151,6.0,1.0
1738,9988,0.0,-12,0,0,155,6.0,1.0
1739,9988,0.0,-12,0,0,154,6.0,1.0
1740,9988,0.0,-12,0,0,156,6.0,1.0
1741,9988,0.0,-12,0,0,155,6.0,1.0
1742,9988,0.0,-12,0,0,153,6.0,1.0
1743,9988,0.0,-12,0,0,155,6.0,1.0
1744,9988,0.0,-12,0,0,157,6.0,1.0
1745,9988,0.0,-12,0,0,155,6.0,1.0
1746,9988,0.0,-12,0,0,150,6.0,1.0
1747,9988,0.0,-12,0,0,149,6.0,1.0
1748,9988,0.0,-12,0,0,150,6.0,1.0
1749,9988,0.0,-12,0,0,152,6.0,1.0
1750,9988,0.0,-12,0,0,155,6.0,1.0
1751,9988,0.0,-12,0,0,152,6.0,1.0
1752,9988,0.0,-12,0,0,154,6.0,1.0
1753,9988,0.0,-12,0,0,152,6.0,1.0
1754,9988,0.0,-12,0,0,153,6.0,1.0
1755,9988,0.0,-12,0,0,153,6.0,1.0
1756,9988,0.0,-12,0,0,152,6.0,1.0
1757,9988,0.0,-12,0,0,154,6.0,1.0
1758,9988,0.0,-12,0,0,155,6.0,1.0
1759,9988,0.0,-12,0,0,156,6.0,1.0
1760,9988,0.0,-12,0,0,155,6.0,1.0
1761,9988,0.0,-12,0,0,154,6.0,1.0
1762,9988,0.0,-12,0,0,151,6.0,1.0
1763,9988,0.0,-12,0,0,152,6.0,1.0
1764,9988,0.0,-12,0,0,153,6.0,1.0
1765,9988,0.0,-12,0,0,152,6.0,1.0
1766,9988,0.0,-12,0,0,149,6.0,1.0
1767,9988,0.0,-12,0,0,150,6.0,1.0
1768,9988,0.0,-12,0,0,147,6.0,1.0
1769,9988,0.0,-12,0,0,150,6.0,1.0
1770,9988,0.0,-12,0,0,150,6.0,1.0
1771,9988,0.0,-12,0,0,151,6.0,1.0
1772,9988,0.0,-12,0,0,152,6.0,1.0
1773,9988,0.0,-12,0,0,155,6.0,1.0
1774,9988,0.0,-12,0,0,153,6.0,1.0
1775,9988,0.0,-12,0,0,153,6.0,1.0
1776,9988,0.0,-12,0,0,155,6.0,1.0
