,Cash,Position,pnl,g_sl,g_tp,close,no_trades,no_wins
1261,10004,0.0,4,0,0,37,2.0,1.0
1262,10004,0.0,4,0,0,37,2.0,1.0
1263,10004,0.0,4,0,0,36,2.0,1.0
1264,10004,0.0,4,0,0,37,2.0,1.0
1265,10004,0.0,4,0,0,37,2.0,1.0
1266,10004,0.0,4,0,0,37,2.0,1.0
1267,10004,0.0,4,0,0,37,2.0,1.0
1268,10004,0.0,4,0,0,37,2.0,1.0
1269,10004,0.0,4,0,0,38,2.0,1.0
1270,10004,0.0,4,0,0,38,2.0,1.0
1271,10004,0.0,4,0,0,38,2.0,1.0
1272,10004,0.0,4,0,0,39,2.0,1.0
1273,10004,0.0,4,0,0,39,2.0,1.0
1274,10004,0.0,4,0,0,38,2.0,1.0
1275,10004,0.0,4,0,0,38,2.0,1.0
1276,10004,0.0,4,0,0,38,2.0,1.0
1277,10004,0.0,4,0,0,38,2.0,1.0
1278,10004,0.0,4,0,0,38,2.0,1.0
1279,10004,0.0,4,0,0,38,2.0,1.0
1280,10004,0.0,4,0,0,39,2.0,1.0
1281,10004,0.0,4,0,0,39,2.0,1.0
1282,10004,0.0,4,0,0,39,2.0,1.0
1283,10004,0.0,4,0,0,39,2.0,1.0
1284,10004,0.0,4,0,0,39,2.0,1.0
1285,10004,0.0,4,0,0,39,2.0,1.0
1286,10004,0.0,4,0,0,39,2.0,1.0
1287,10004,0.0,4,0,0,39,2.0,1.0
1288,10004,0.0,4,0,0,39,2.0,1.0
1289,10004,0.0,4,0,0,39,2.0,1.0
1290,10004,0.0,4,0,0,39,2.0,1.0
1291,10004,0.0,4,0,0,39,2.0,1.0
1292,9964,1.0,4,35,47,39,2.0,1.0
1293,9964,0.0,4,35,47,40,2.0,1.0
1294,9964,0.0,4,35,47,40,2.0,1.0
1295,9964,0.0,4,35,47,40,2.0,1.0
1296,9964,0.0,4,35,47,40,2.0,1.0
1297,9964,0.0,4,35,47,40,2.0,1.0
1298,9964,0.0,4,35,47,40,2.0,1.0
1299,9964,0.0,4,35,47,40,2.0,1.0
1300,9964,0.0,4,35,47,40,2.0,1.0
1301,9964,0.0,4,35,47,40,2.0,1.0
1302,9964,0.0,4,35,47,40,2.0,1.0
1303,9964,0.0,4,35,47,40,2.0,1.0
1304,9964,0.0,4,35,47,41,2.0,1.0
1305,9964,0.0,4,35,47,41,2.0,1.0
1306,9964,0.0,4,35,47,41,2.0,1.0
1307,9964,0.0,4,35,47,41,2.0,1.0
1308,9964,0.0,4,35,47,41,2.0,1.0
1309,9964,0.0,4,35,47,40,2.0,1.0
1310,9964,0.0,4,35,47,41,2.0,1.0
1311,9964,0.0,4,35,47,41,2.0,1.0
1312,9964,0.0,4,35,47,41,2.0,1.0
1313,9964,0.0,4,35,47,41,2.0,1.0
1314,9964,0.0,4,35,47,42,2.0,1.0
1315,9964,0.0,4,35,47,41,2.0,1.0
1316,9964,0.0,4,35,47,41,2.0,1.0
1317,9964,0.0,4,35,47,41,2.0,1.0
1318,9964,0.0,4,35,47,41,2.0,1.0
1319,9964,0.0,4,35,47,40,2.0,1.0
1320,9964,0.0,4,35,47,40,2.0,1.0
1321,9964,0.0,4,35,47,40,2.0,1.0
1322,9964,0.0,4,35,47,40,2.0,1.0
1323,9964,0.0,4,35,47,40,2.0,1.0
1324,9964,0.0,4,35,47,40,2.0,1.0
1325,9964,0.0,4,35,47,40,2.0,1.0
1326,9964,0.0,4,35,47,40,2.0,1.0
1327,9964,0.0,4,35,47,40,2.0,1.0
1328,9964,0.0,4,35,47,40,2.0,1.0
1329,9964,0.0,4,35,47,40,2.0,1.0
1330,9964,0.0,4,35,47,40,2.0,1.0
1331,9964,0.0,4,35,47,39,2.0,1.0
1332,9964,0.0,4,35,47,36,2.0,1.0
1333,9964,0.0,4,35,47,36,2.0,1.0
1334,9964,0.0,4,35,47,36,2.0,1.0
1335,9964,0.0,4,35,47,36,2.0,1.0
1336,10000,0.0,0,0,0,35,3.0,1.0
1337,10000,0.0,0,0,0,35,3.0,1.0
1338,10000,0.0,0,0,0,34,3.0,1.0
1339,10000,0.0,0,0,0,34,3.0,1.0
1340,10000,0.0,0,0,0,34,3.0,1.0
1341,10000,0.0,0,0,0,33,3.0,1.0
1342,10000,0.0,0,0,0,33,3.0,1.0
1343,10000,0.0,0,0,0,32,3.0,1.0
1344,10000,0.0,0,0,0,32,3.0,1.0
1345,10000,0.0,0,0,0,32,3.0,1.0
1346,10000,0.0,0,0,0,33,3.0,1.0
1347,10000,0.0,0,0,0,32,3.0,1.0
1348,10000,0.0,0,0,0,33,3.0,1.0
1349,10000,0.0,0,0,0,33,3.0,1.0
1350,10000,0.0,0,0,0,32,3.0,1.0
1351,10000,0.0,0,0,0,33,3.0,1.0
1352,10000,0.0,0,0,0,32,3.0,1.0
1353,10000,0.0,0,0,0,33,3.0,1.0
1354,10000,0.0,0,0,0,33,3.0,1.0
1355,10000,0.0,0,0,0,33,3.0,1.0
1356,10000,0.0,0,0,0,34,3.0,1.0
1357,10000,0.0,0,0,0,33,3.0,1.0
1358,10000,0.0,0,0,0,34,3.0,1.0
1359,10000,0.0,0,0,0,34,3.0,1.0
1360,10000,0.0,0,0,0,34,3.0,1.0
1361,10000,0.0,0,0,0,35,3.0,1.0
1362,10000,0.0,0,0,0,35,3.0,1.0
1363,10000,0.0,0,0,0,35,3.0,1.0
1364,10000,0.0,0,0,0,35,3.0,1.0
1365,10000,0.0,0,0,0,34,3.0,1.0
1366,10000,0.0,0,0,0,34,3.0,1.0
1367,10000,0.0,0,0,0,34,3.0,1.0
1368,10000,0.0,0,0,0,34,3.0,1.0
1369,10000,0.0,0,0,0,34,3.0,1.0
1370,10000,0.0,0,0,0,34,3.0,1.0
1371,10000,0.0,0,0,0,34,3.0,1.0
1372,10000,0.0,0,0,0,34,3.0,1.0
1373,10000,0.0,0,0,0,33,3.0,1.0
1374,10000,0.0,0,0,0,34,3.0,1.0
1375,10000,0.0,0,0,0,34,3.0,1.0
1376,10000,0.0,0,0,0,33,3.0,1.0
1377,10000,0.0,0,0,0,32,3.0,1.0
1378,10000,0.0,0,0,0,33,3.0,1.0
1379,10000,0.0,0,0,0,34,3.0,1.0
1380,10000,0.0,0,0,0,33,3.0,1.0
1381,10000,0.0,0,0,0,33,3.0,1.0
1382,10000,0.0,0,0,0,33,3.0,1.0
1383,10000,0.0,0,0,0,33,3.0,1.0
1384,10000,0.0,0,0,0,34,3.0,1.0
1385,10000,0.0,0,0,0,34,3.0,1.0
1386,10000,0.0,0,0,0,34,3.0,1.0
1387,10000,0.0,0,0,0,34,3.0,1.0
1388,10000,0.0,0,0,0,34,3.0,1.0
1389,10000,0.0,0,0,0,34,3.0,1.0
1390,10000,0.0,0,0,0,34,3.0,1.0
1391,10000,0.0,0,0,0,34,3.0,1.0
1392,10000,0.0,0,0,0,34,3.0,1.0
1393,10000,0.0,0,0,0,34,3.0,1.0
1394,10000,0.0,0,0,0,34,3.0,1.0
1395,10000,0.0,0,0,0,35,3.0,1.0
1396,10000,0.0,0,0,0,36,3.0,1.0
1397,10000,0.0,0,0,0,36,3.0,1.0
1398,9963,1.0,0,32,44,36,3.0,1.0
1399,9963,0.0,0,32,44,36,3.0,1.0
1400,9963,0.0,0,32,44,36,3.0,1.0
1401,9963,0.0,0,32,44,35,3.0,1.0
1402,9963,0.0,0,32,44,35,3.0,1.0
1403,9963,0.0,0,32,44,35,3.0,1.0
1404,9963,0.0,0,32,44,35,3.0,1.0
1405,9963,0.0,0,32,44,35,3.0,1.0
1406,9963,0.0,0,32,44,35,3.0,1.0
1407,9963,0.0,0,32,44,34,3.0,1.0
1408,9963,0.0,0,32,44,34,3.0,1.0
1409,9963,0.0,0,32,44,35,3.0,1.0
1410,9963,0.0,0,32,44,35,3.0,1.0
1411,9963,0.0,0,32,44,35,3.0,1.0
1412,9963,0.0,0,32,44,35,3.0,1.0
1413,9963,0.0,0,32,44,35,3.0,1.0
1414,9963,0.0,0,32,44,36,3.0,1.0
1415,9963,0.0,0,32,44,36,3.0,1.0
1416,9963,0.0,0,32,44,36,3.0,1.0
1417,9963,0.0,0,32,44,36,3.0,1.0
1418,9963,0.0,0,32,44,36,3.0,1.0
1419,9963,0.0,0,32,44,36,3.0,1.0
1420,9963,0.0,0,32,44,36,3.0,1.0
1421,9963,0.0,0,32,44,36,3.0,1.0
1422,9963,0.0,0,32,44,36,3.0,1.0
1423,9963,0.0,0,32,44,36,3.0,1.0
1424,9963,0.0,0,32,44,36,3.0,1.0
1425,9963,0.0,0,32,44,36,3.0,1.0
1426,9963,0.0,0,32,44,36,3.0,1.0
1427,9963,0.0,0,32,44,36,3.0,1.0
1428,9963,0.0,0,32,44,36,3.0,1.0
1429,9963,0.0,0,32,44,37,3.0,1.0
1430,9963,0.0,0,32,44,36,3.0,1.0
1431,9963,0.0,0,32,44,36,3.0,1.0
1432,9963,0.0,0,32,44,36,3.0,1.0
1433,9963,0.0,0,32,44,37,3.0,1.0
1434,9963,0.0,0,32,44,37,3.0,1.0
1435,9963,0.0,0,32,44,37,3.0,1.0
1436,9963,0.0,0,32,44,37,3.0,1.0
1437,9963,0.0,0,32,44,37,3.0,1.0
1438,9963,0.0,0,32,44,36,3.0,1.0
1439,9963,0.0,0,32,44,37,3.0,1.0
1440,9963,0.0,0,32,44,37,3.0,1.0
1441,9963,0.0,0,32,44,36,3.0,1.0
1442,9963,0.0,0,32,44,36,3.0,1.0
1443,9963,0.0,0,32,44,36,3.0,1.0
1444,9963,0.0,0,32,44,37,3.0,1.0
1445,9963,0.0,0,32,44,36,3.0,1.0
1446,9963,0.0,0,32,44,37,3.0,1.0
1447,9963,0.0,0,32,44,37,3.0,1.0
1448,9963,0.0,0,32,44,38,3.0,1.0
1449,9963,0.0,0,32,44,38,3.0,1.0
1450,9963,0.0,0,32,44,38,3.0,1.0
1451,9963,0.0,0,32,44,38,3.0,1.0
1452,9963,0.0,0,32,44,38,3.0,1.0
1453,9963,0.0,0,32,44,38,3.0,1.0
1454,9963,0.0,0,32,44,38,3.0,1.0
1455,9963,0.0,0,32,44,37,3.0,1.0
1456,9963,0.0,0,32,44,38,3.0,1.0
1457,9963,0.0,0,32,44,36,3.0,1.0
1458,9963,0.0,0,32,44,35,3.0,1.0
1459,9963,0.0,0,32,44,35,3.0,1.0
1460,9963,0.0,0,32,44,35,3.0,1.0
1461,9963,0.0,0,32,44,35,3.0,1.0
1462,9963,0.0,0,32,44,35,3.0,1.0
1463,9963,0.0,0,32,44,36,3.0,1.0
1464,9963,0.0,0,32,44,36,3.0,1.0
1465,9963,0.0,0,32,44,36,3.0,1.0
1466,9963,0.0,0,32,44,35,3.0,1.0
1467,9963,0.0,0,32,44,36,3.0,1.0
1468,9963,0.0,0,32,44,35,3.0,1.0
1469,9963,0.0,0,32,44,35,3.0,1.0
1470,9963,0.0,0,32,44,34,3.0,1.0
1471,9963,0.0,0,32,44,34,3.0,1.0
1472,9963,0.0,0,32,44,34,3.0,1.0
1473,9963,0.0,0,32,44,34,3.0,1.0
1474,9963,0.0,0,32,44,33,3.0,1.0
1475,9963,0.0,0,32,44,32,3.0,1.0
1476,9996,0.0,-4,0,0,32,4.0,1.0
1477,9996,0.0,-4,0,0,32,4.0,1.0
1478,9996,0.0,-4,0,0,32,4.0,1.0
1479,9996,0.0,-4,0,0,31,4.0,1.0
1480,9996,0.0,-4,0,0,33,4.0,1.0
1481,9996,0.0,-4,0,0,32,4.0,1.0
1482,9996,0.0,-4,0,0,34,4.0,1.0
1483,9996,0.0,-4,0,0,33,4.0,1.0
1484,9996,0.0,-4,0,0,33,4.0,1.0
1485,9996,0.0,-4,0,0,32,4.0,1.0
1486,9996,0.0,-4,0,0,32,4.0,1.0
1487,9996,0.0,-4,0,0,30,4.0,1.0
1488,9996,0.0,-4,0,0,28,4.0,1.0
1489,9996,0.0,-4,0,0,31,4.0,1.0
1490,9996,0.0,-4,0,0,28,4.0,1.0
1491,9996,0.0,-4,0,0,30,4.0,1.0
1492,9996,0.0,-4,0,0,30,4.0,1.0
1493,9996,0.0,-4,0,0,28,4.0,1.0
1494,9996,0.0,-4,0,0,27,4.0,1.0
1495,9996,0.0,-4,0,0,27,4.0,1.0
1496,9996,0.0,-4,0,0,28,4.0,1.0
1497,9996,0.0,-4,0,0,28,4.0,1.0
1498,9996,0.0,-4,0,0,30,4.0,1.0
1499,9996,0.0,-4,0,0,29,4.0,1.0
1500,9996,0.0,-4,0,0,30,4.0,1.0
1501,9996,0.0,-4,0,0,30,4.0,1.0
1502,9996,0.0,-4,0,0,30,4.0,1.0
1503,9996,0.0,-4,0,0,31,4.0,1.0
1504,9996,0.0,-4,0,0,31,4.0,1.0
1505,9996,0.0,-4,0,0,32,4.0,1.0
1506,9996,0.0,-4,0,0,31,4.0,1.0
1507,9996,0.0,-4,0,0,32,4.0,1.0
1508,9996,0.0,-4,0,0,33,4.0,1.0
1509,9996,0.0,-4,0,0,33,4.0,1.0
1510,9996,0.0,-4,0,0,34,4.0,1.0
1511,9996,0.0,-4,0,0,34,4.0,1.0
1512,9996,0.0,-4,0,0,34,4.0,1.0
1513,9996,0.0,-4,0,0,35,4.0,1.0
1514,9996,0.0,-4,0,0,34,4.0,1.0
1515,9996,0.0,-4,0,0,33,4.0,1.0
1516,9961,1.0,-4,30,42,34,4.0,1.0
1517,9961,0.0,-4,30,42,34,4.0,1.0
1518,9961,0.0,-4,30,42,35,4.0,1.0
1519,9961,0.0,-4,30,42,36,4.0,1.0
1520,9961,0.0,-4,30,42,35,4.0,1.0
1521,9961,0.0,-4,30,42,36,4.0,1.0
1522,9961,0.0,-4,30,42,36,4.0,1.0
1523,9961,0.0,-4,30,42,35,4.0,1.0
1524,9961,0.0,-4,30,42,35,4.0,1.0
1525,9961,0.0,-4,30,42,36,4.0,1.0
1526,9961,0.0,-4,30,42,36,4.0,1.0
1527,9961,0.0,-4,30,42,35,4.0,1.0
1528,9961,0.0,-4,30,42,35,4.0,1.0
1529,9961,0.0,-4,30,42,36,4.0,1.0
1530,9961,0.0,-4,30,42,35,4.0,1.0
1531,9961,0.0,-4,30,42,35,4.0,1.0
1532,9961,0.0,-4,30,42,35,4.0,1.0
1533,9961,0.0,-4,30,42,35,4.0,1.0
1534,9961,0.0,-4,30,42,36,4.0,1.0
1535,9961,0.0,-4,30,42,35,4.0,1.0
1536,9961,0.0,-4,30,42,35,4.0,1.0
1537,9961,0.0,-4,30,42,35,4.0,1.0
1538,9961,0.0,-4,30,42,35,4.0,1.0
1539,9961,0.0,-4,30,42,35,4.0,1.0
1540,9961,0.0,-4,30,42,35,4.0,1.0
1541,9961,0.0,-4,30,42,36,4.0,1.0
1542,9961,0.0,-4,30,42,36,4.0,1.0
1543,9961,0.0,-4,30,42,33,4.0,1.0
1544,9961,0.0,-4,30,42,34,4.0,1.0
1545,9961,0.0,-4,30,42,34,4.0,1.0
1546,9961,0.0,-4,30,42,34,4.0,1.0
1547,9961,0.0,-4,30,42,34,4.0,1.0
1548,9961,0.0,-4,30,42,34,4.0,1.0
1549,9961,0.0,-4,30,42,34,4.0,1.0
1550,9961,0.0,-4,30,42,34,4.0,1.0
1551,9961,0.0,-4,30,42,31,4.0,1.0
1552,9961,0.0,-4,30,42,32,4.0,1.0
1553,9961,0.0,-4,30,42,31,4.0,1.0
1554,9961,0.0,-4,30,42,31,4.0,1.0
1555,9961,0.0,-4,30,42,31,4.0,1.0
1556,9961,0.0,-4,30,42,31,4.0,1.0
1557,9961,0.0,-4,30,42,31,4.0,1.0
1558,9961,0.0,-4,30,42,31,4.0,1.0
1559,9961,0.0,-4,30,42,31,4.0,1.0
1560,9961,0.0,-4,30,42,30,4.0,1.0
1561,9961,0.0,-4,30,42,30,4.0,1.0
1562,9961,0.0,-4,30,42,30,4.0,1.0
1563,9961,0.0,-4,30,42,30,4.0,1.0
1564,9961,0.0,-4,30,42,31,4.0,1.0
1565,9961,0.0,-4,30,42,32,4.0,1.0
1566,9961,0.0,-4,30,42,32,4.0,1.0
1567,9961,0.0,-4,30,42,32,4.0,1.0
1568,9961,0.0,-4,30,42,32,4.0,1.0
1569,9961,0.0,-4,30,42,32,4.0,1.0
1570,9961,0.0,-4,30,42,31,4.0,1.0
1571,9961,0.0,-4,30,42,32,4.0,1.0
1572,9961,0.0,-4,30,42,33,4.0,1.0
1573,9961,0.0,-4,30,42,33,4.0,1.0
1574,9961,0.0,-4,30,42,33,4.0,1.0
1575,9961,0.0,-4,30,42,33,4.0,1.0
1576,9961,0.0,-4,30,42,34,4.0,1.0
1577,9961,0.0,-4,30,42,34,4.0,1.0
1578,9961,0.0,-4,30,42,34,4.0,1.0
1579,9961,0.0,-4,30,42,36,4.0,1.0
1580,9961,0.0,-4,30,42,36,4.0,1.0
1581,9961,0.0,-4,30,42,35,4.0,1.0
1582,9961,0.0,-4,30,42,35,4.0,1.0
1583,9961,0.0,-4,30,42,37,4.0,1.0
1584,9961,0.0,-4,30,42,37,4.0,1.0
1585,9961,0.0,-4,30,42,36,4.0,1.0
1586,9961,0.0,-4,30,42,36,4.0,1.0
1587,9961,0.0,-4,30,42,36,4.0,1.0
1588,9961,0.0,-4,30,42,36,4.0,1.0
1589,9961,0.0,-4,30,42,36,4.0,1.0
1590,9961,0.0,-4,30,42,36,4.0,1.0
1591,9961,0.0,-4,30,42,36,4.0,1.0
1592,9961,0.0,-4,30,42,36,4.0,1.0
1593,9961,0.0,-4,30,42,35,4.0,1.0
1594,9961,0.0,-4,30,42,36,4.0,1.0
1595,9961,0.0,-4,30,42,36,4.0,1.0
1596,9961,0.0,-4,30,42,36,4.0,1.0
1597,9961,0.0,-4,30,42,36,4.0,1.0
1598,9961,0.0,-4,30,42,36,4.0,1.0
1599,9961,0.0,-4,30,42,36,4.0,1.0
1600,9961,0.0,-4,30,42,36,4.0,1.0
1601,9961,0.0,-4,30,42,36,4.0,1.0
1602,9961,0.0,-4,30,42,36,4.0,1.0
1603,9961,0.0,-4,30,42,36,4.0,1.0
1604,9961,0.0,-4,30,42,36,4.0,1.0
1605,9961,0.0,-4,30,42,35,4.0,1.0
1606,9961,0.0,-4,30,42,35,4.0,1.0
1607,9961,0.0,-4,30,42,35,4.0,1.0
1608,9961,0.0,-4,30,42,34,4.0,1.0
1609,9961,0.0,-4,30,42,35,4.0,1.0
1610,9961,0.0,-4,30,42,34,4.0,1.0
1611,9961,0.0,-4,30,42,34,4.0,1.0
1612,9961,0.0,-4,30,42,34,4.0,1.0
1613,9961,0.0,-4,30,42,34,4.0,1.0
1614,9961,0.0,-4,30,42,33,4.0,1.0
1615,9961,0.0,-4,30,42,34,4.0,1.0
1616,9961,0.0,-4,30,42,35,4.0,1.0
1617,9961,0.0,-4,30,42,35,4.0,1.0
1618,9961,0.0,-4,30,42,34,4.0,1.0
1619,9961,0.0,-4,30,42,34,4.0,1.0
1620,9961,0.0,-4,30,42,34,4.0,1.0
1621,9961,0.0,-4,30,42,34,4.0,1.0
1622,9961,0.0,-4,30,42,34,4.0,1.0
1623,9961,0.0,-4,30,42,34,4.0,1.0
1624,9961,0.0,-4,30,42,33,4.0,1.0
1625,9961,0.0,-4,30,42,34,4.0,1.0
1626,9961,0.0,-4,30,42,34,4.0,1.0
1627,9961,0.0,-4,30,42,34,4.0,1.0
1628,9961,0.0,-4,30,42,34,4.0,1.0
1629,9961,0.0,-4,30,42,34,4.0,1.0
1630,9961,0.0,-4,30,42,34,4.0,1.0
1631,9961,0.0,-4,30,42,34,4.0,1.0
1632,9961,0.0,-4,30,42,34,4.0,1.0
1633,9961,0.0,-4,30,42,34,4.0,1.0
1634,9961,0.0,-4,30,42,35,4.0,1.0
1635,9961,0.0,-4,30,42,34,4.0,1.0
1636,9961,0.0,-4,30,42,34,4.0,1.0
1637,9961,0.0,-4,30,42,35,4.0,1.0
1638,9961,0.0,-4,30,42,34,4.0,1.0
1639,9961,0.0,-4,30,42,34,4.0,1.0
1640,9961,0.0,-4,30,42,36,4.0,1.0
1641,9961,0.0,-4,30,42,35,4.0,1.0
1642,9961,0.0,-4,30,42,35,4.0,1.0
1643,9961,0.0,-4,30,42,35,4.0,1.0
1644,9961,0.0,-4,30,42,35,4.0,1.0
1645,9961,0.0,-4,30,42,36,4.0,1.0
1646,9961,0.0,-4,30,42,35,4.0,1.0
1647,9961,0.0,-4,30,42,35,4.0,1.0
1648,9961,0.0,-4,30,42,33,4.0,1.0
1649,9961,0.0,-4,30,42,33,4.0,1.0
1650,9961,0.0,-4,30,42,33,4.0,1.0
1651,9961,0.0,-4,30,42,34,4.0,1.0
1652,9961,0.0,-4,30,42,34,4.0,1.0
1653,9961,0.0,-4,30,42,35,4.0,1.0
1654,9961,0.0,-4,30,42,34,4.0,1.0
1655,9961,0.0,-4,30,42,34,4.0,1.0
1656,9961,0.0,-4,30,42,37,4.0,1.0
1657,9961,0.0,-4,30,42,36,4.0,1.0
1658,9961,0.0,-4,30,42,36,4.0,1.0
1659,9961,0.0,-4,30,42,35,4.0,1.0
1660,9961,0.0,-4,30,42,36,4.0,1.0
1661,9961,0.0,-4,30,42,35,4.0,1.0
1662,9961,0.0,-4,30,42,36,4.0,1.0
1663,9961,0.0,-4,30,42,36,4.0,1.0
1664,9961,0.0,-4,30,42,36,4.0,1.0
1665,9961,0.0,-4,30,42,36,4.0,1.0
1666,9961,0.0,-4,30,42,36,4.0,1.0
1667,9961,0.0,-4,30,42,36,4.0,1.0
1668,9961,0.0,-4,30,42,36,4.0,1.0
1669,9961,0.0,-4,30,42,37,4.0,1.0
1670,9961,0.0,-4,30,42,38,4.0,1.0
1671,9961,0.0,-4,30,42,39,4.0,1.0
1672,9961,0.0,-4,30,42,40,4.0,1.0
1673,9961,0.0,-4,30,42,40,4.0,1.0
1674,9961,0.0,-4,30,42,40,4.0,1.0
1675,9961,0.0,-4,30,42,41,4.0,1.0
1676,10004,0.0,4,0,0,42,5.0,2.0
1677,10004,0.0,4,0,0,41,5.0,2.0
1678,10004,0.0,4,0,0,41,5.0,2.0
1679,10004,0.0,4,0,0,41,5.0,2.0
1680,10004,0.0,4,0,0,39,5.0,2.0
1681,10004,0.0,4,0,0,38,5.0,2.0
1682,10004,0.0,4,0,0,37,5.0,2.0
1683,10004,0.0,4,0,0,38,5.0,2.0
1684,10004,0.0,4,0,0,37,5.0,2.0
1685,10004,0.0,4,0,0,37,5.0,2.0
1686,10004,0.0,4,0,0,36,5.0,2.0
1687,10004,0.0,4,0,0,37,5.0,2.0
1688,10004,0.0,4,0,0,37,5.0,2.0
1689,10004,0.0,4,0,0,36,5.0,2.0
1690,10004,0.0,4,0,0,37,5.0,2.0
1691,10004,0.0,4,0,0,36,5.0,2.0
1692,10004,0.0,4,0,0,36,5.0,2.0
1693,10004,0.0,4,0,0,36,5.0,2.0
1694,10004,0.0,4,0,0,37,5.0,2.0
1695,10004,0.0,4,0,0,36,5.0,2.0
1696,10004,0.0,4,0,0,37,5.0,2.0
1697,10004,0.0,4,0,0,37,5.0,2.0
1698,10004,0.0,4,0,0,37,5.0,2.0
1699,10004,0.0,4,0,0,37,5.0,2.0
1700,10004,0.0,4,0,0,36,5.0,2.0
1701,10004,0.0,4,0,0,36,5.0,2.0
1702,10004,0.0,4,0,0,36,5.0,2.0
1703,10004,0.0,4,0,0,36,5.0,2.0
1704,10004,0.0,4,0,0,36,5.0,2.0
1705,10004,0.0,4,0,0,36,5.0,2.0
1706,10004,0.0,4,0,0,36,5.0,2.0
1707,10004,0.0,4,0,0,37,5.0,2.0
1708,10004,0.0,4,0,0,37,5.0,2.0
1709,10004,0.0,4,0,0,36,5.0,2.0
1710,10004,0.0,4,0,0,35,5.0,2.0
1711,10004,0.0,4,0,0,35,5.0,2.0
1712,10004,0.0,4,0,0,35,5.0,2.0
1713,10004,0.0,4,0,0,34,5.0,2.0
1714,10004,0.0,4,0,0,34,5.0,2.0
1715,10004,0.0,4,0,0,34,5.0,2.0
1716,10004,0.0,4,0,0,34,5.0,2.0
1717,10004,0.0,4,0,0,34,5.0,2.0
1718,10004,0.0,4,0,0,34,5.0,2.0
1719,10004,0.0,4,0,0,34,5.0,2.0
1720,10004,0.0,4,0,0,34,5.0,2.0
1721,10004,0.0,4,0,0,34,5.0,2.0
1722,10004,0.0,4,0,0,34,5.0,2.0
1723,10004,0.0,4,0,0,34,5.0,2.0
1724,10004,0.0,4,0,0,34,5.0,2.0
1725,10004,0.0,4,0,0,34,5.0,2.0
1726,10004,0.0,4,0,0,34,5.0,2.0
1727,10004,0.0,4,0,0,33,5.0,2.0
1728,10004,0.0,4,0,0,33,5.0,2.0
1729,10004,0.0,4,0,0,33,5.0,2.0
1730,10004,0.0,4,0,0,33,5.0,2.0
1731,10004,0.0,4,0,0,33,5.0,2.0
1732,10004,0.0,4,0,0,33,5.0,2.0
1733,10004,0.0,4,0,0,34,5.0,2.0
1734,10004,0.0,4,0,0,34,5.0,2.0
1735,10004,0.0,4,0,0,34,5.0,2.0
1736,10004,0.0,4,0,0,34,5.0,2.0
1737,10004,0.0,4,0,0,34,5.0,2.0
1738,10004,0.0,4,0,0,34,5.0,2.0
1739,10004,0.0,4,0,0,34,5.0,2.0
1740,10004,0.0,4,0,0,34,5.0,2.0
1741,10004,0.0,4,0,0,35,5.0,2.0
1742,10004,0.0,4,0,0,35,5.0,2.0
1743,10004,0.0,4,0,0,35,5.0,2.0
1744,10004,0.0,4,0,0,35,5.0,2.0
1745,10004,0.0,4,0,0,35,5.0,2.0
1746,10004,0.0,4,0,0,36,5.0,2.0
1747,10004,0.0,4,0,0,35,5.0,2.0
1748,10004,0.0,4,0,0,35,5.0,2.0
1749,10004,0.0,4,0,0,35,5.0,2.0
1750,10004,0.0,4,0,0,36,5.0,2.0
1751,10004,0.0,4,0,0,36,5.0,2.0
1752,9967,1.0,4,32,44,36,5.0,2.0
1753,9967,0.0,4,32,44,36,5.0,2.0
1754,9967,0.0,4,32,44,36,5.0,2.0
1755,9967,0.0,4,32,44,36,5.0,2.0
1756,9967,0.0,4,32,44,36,5.0,2.0
1757,9967,0.0,4,32,44,35,5.0,2.0
1758,9967,0.0,4,32,44,35,5.0,2.0
1759,9967,0.0,4,32,44,36,5.0,2.0
1760,9967,0.0,4,32,44,36,5.0,2.0
1761,9967,0.0,4,32,44,37,5.0,2.0
1762,9967,0.0,4,32,44,37,5.0,2.0
1763,9967,0.0,4,32,44,37,5.0,2.0
1764,9967,0.0,4,32,44,38,5.0,2.0
1765,9967,0.0,4,32,44,38,5.0,2.0
1766,9967,0.0,4,32,44,39,5.0,2.0
1767,9967,0.0,4,32,44,39,5.0,2.0
1768,9967,0.0,4,32,44,38,5.0,2.0
1769,9967,0.0,4,32,44,38,5.0,2.0
1770,9967,0.0,4,32,44,38,5.0,2.0
1771,9967,0.0,4,32,44,38,5.0,2.0
1772,9967,0.0,4,32,44,38,5.0,2.0
1773,9967,0.0,4,32,44,38,5.0,2.0
1774,9967,0.0,4,32,44,38,5.0,2.0
1775,9967,0.0,4,32,44,39,5.0,2.0
1776,9967,0.0,4,32,44,39,5.0,2.0
1777,9967,0.0,4,32,44,39,5.0,2.0
1778,9967,0.0,4,32,44,39,5.0,2.0
1779,9967,0.0,4,32,44,39,5.0,2.0
1780,9967,0.0,4,32,44,39,5.0,2.0
1781,9967,0.0,4,32,44,39,5.0,2.0
1782,9967,0.0,4,32,44,39,5.0,2.0
1783,9967,0.0,4,32,44,40,5.0,2.0
1784,9967,0.0,4,32,44,40,5.0,2.0
1785,9967,0.0,4,32,44,40,5.0,2.0
1786,9967,0.0,4,32,44,40,5.0,2.0
1787,9967,0.0,4,32,44,39,5.0,2.0
1788,9967,0.0,4,32,44,40,5.0,2.0
1789,9967,0.0,4,32,44,39,5.0,2.0
