,Cash,Position,pnl,g_sl,g_tp,close,no_trades,no_wins
1798,9996,0.0,-4,0,0,43,4.0,1.0
1799,9996,0.0,-4,0,0,43,4.0,1.0
1800,9996,0.0,-4,0,0,42,4.0,1.0
1801,9996,0.0,-4,0,0,42,4.0,1.0
1802,9996,0.0,-4,0,0,41,4.0,1.0
1803,9996,0.0,-4,0,0,41,4.0,1.0
1804,9996,0.0,-4,0,0,41,4.0,1.0
1805,9996,0.0,-4,0,0,41,4.0,1.0
1806,9996,0.0,-4,0,0,41,4.0,1.0
1807,9996,0.0,-4,0,0,39,4.0,1.0
1808,9996,0.0,-4,0,0,38,4.0,1.0
1809,9996,0.0,-4,0,0,39,4.0,1.0
1810,9996,0.0,-4,0,0,39,4.0,1.0
1811,9996,0.0,-4,0,0,40,4.0,1.0
1812,9996,0.0,-4,0,0,40,4.0,1.0
1813,9996,0.0,-4,0,0,41,4.0,1.0
1814,9996,0.0,-4,0,0,41,4.0,1.0
1815,9996,0.0,-4,0,0,40,4.0,1.0
1816,9996,0.0,-4,0,0,41,4.0,1.0
1817,9996,0.0,-4,0,0,41,4.0,1.0
1818,9996,0.0,-4,0,0,41,4.0,1.0
1819,9996,0.0,-4,0,0,40,4.0,1.0
1820,9996,0.0,-4,0,0,39,4.0,1.0
1821,9996,0.0,-4,0,0,38,4.0,1.0
1822,9996,0.0,-4,0,0,40,4.0,1.0
1823,9996,0.0,-4,0,0,40,4.0,1.0
1824,9996,0.0,-4,0,0,39,4.0,1.0
1825,9996,0.0,-4,0,0,38,4.0,1.0
1826,9996,0.0,-4,0,0,38,4.0,1.0
1827,9996,0.0,-4,0,0,37,4.0,1.0
1828,9996,0.0,-4,0,0,36,4.0,1.0
1829,9996,0.0,-4,0,0,37,4.0,1.0
1830,9996,0.0,-4,0,0,38,4.0,1.0
1831,9996,0.0,-4,0,0,37,4.0,1.0
1832,9996,0.0,-4,0,0,37,4.0,1.0
1833,9996,0.0,-4,0,0,38,4.0,1.0
1834,9996,0.0,-4,0,0,37,4.0,1.0
1835,9996,0.0,-4,0,0,38,4.0,1.0
1836,9996,0.0,-4,0,0,38,4.0,1.0
1837,9996,0.0,-4,0,0,38,4.0,1.0
1838,9996,0.0,-4,0,0,37,4.0,1.0
1839,9996,0.0,-4,0,0,38,4.0,1.0
1840,9996,0.0,-4,0,0,38,4.0,1.0
1841,9996,0.0,-4,0,0,39,4.0,1.0
1842,9996,0.0,-4,0,0,40,4.0,1.0
1843,9996,0.0,-4,0,0,40,4.0,1.0
1844,9996,0.0,-4,0,0,41,4.0,1.0
1845,9996,0.0,-4,0,0,41,4.0,1.0
1846,9996,0.0,-4,0,0,42,4.0,1.0
1847,9996,0.0,-4,0,0,41,4.0,1.0
1848,9996,0.0,-4,0,0,41,4.0,1.0
1849,9996,0.0,-4,0,0,41,4.0,1.0
1850,9996,0.0,-4,0,0,40,4.0,1.0
1851,9996,0.0,-4,0,0,40,4.0,1.0
1852,9996,0.0,-4,0,0,40,4.0,1.0
1853,9996,0.0,-4,0,0,40,4.0,1.0
1854,9996,0.0,-4,0,0,41,4.0,1.0
1855,9996,0.0,-4,0,0,42,4.0,1.0
1856,9996,0.0,-4,0,0,42,4.0,1.0
1857,9996,0.0,-4,0,0,42,4.0,1.0
1858,9996,0.0,-4,0,0,41,4.0,1.0
1859,9996,0.0,-4,0,0,41,4.0,1.0
1860,9996,0.0,-4,0,0,41,4.0,1.0
1861,9996,0.0,-4,0,0,41,4.0,1.0
1862,9996,0.0,-4,0,0,41,4.0,1.0
1863,9996,0.0,-4,0,0,41,4.0,1.0
1864,9996,0.0,-4,0,0,40,4.0,1.0
1865,9996,0.0,-4,0,0,40,4.0,1.0
1866,9996,0.0,-4,0,0,40,4.0,1.0
1867,9996,0.0,-4,0,0,40,4.0,1.0
1868,9996,0.0,-4,0,0,39,4.0,1.0
1869,9996,0.0,-4,0,0,40,4.0,1.0
1870,9996,0.0,-4,0,0,40,4.0,1.0
1871,9996,0.0,-4,0,0,40,4.0,1.0
1872,9996,0.0,-4,0,0,39,4.0,1.0
1873,9996,0.0,-4,0,0,39,4.0,1.0
1874,9996,0.0,-4,0,0,40,4.0,1.0
1875,9996,0.0,-4,0,0,41,4.0,1.0
1876,9996,0.0,-4,0,0,42,4.0,1.0
1877,9996,0.0,-4,0,0,43,4.0,1.0
1878,9996,0.0,-4,0,0,43,4.0,1.0
1879,9996,0.0,-4,0,0,43,4.0,1.0
1880,9996,0.0,-4,0,0,42,4.0,1.0
1881,9996,0.0,-4,0,0,43,4.0,1.0
1882,9996,0.0,-4,0,0,43,4.0,1.0
1883,9996,0.0,-4,0,0,44,4.0,1.0
1884,9996,0.0,-4,0,0,44,4.0,1.0
1885,9996,0.0,-4,0,0,44,4.0,1.0
1886,9996,0.0,-4,0,0,44,4.0,1.0
1887,9996,0.0,-4,0,0,43,4.0,1.0
1888,9996,0.0,-4,0,0,43,4.0,1.0
1889,9996,0.0,-4,0,0,43,4.0,1.0
1890,9996,0.0,-4,0,0,45,4.0,1.0
1891,9996,0.0,-4,0,0,46,4.0,1.0
1892,9996,0.0,-4,0,0,46,4.0,1.0
1893,9996,0.0,-4,0,0,46,4.0,1.0
1894,9996,0.0,-4,0,0,47,4.0,1.0
1895,9996,0.0,-4,0,0,46,4.0,1.0
1896,9996,0.0,-4,0,0,47,4.0,1.0
1897,9996,0.0,-4,0,0,47,4.0,1.0
1898,9996,0.0,-4,0,0,47,4.0,1.0
1899,9996,0.0,-4,0,0,47,4.0,1.0
1900,9996,0.0,-4,0,0,47,4.0,1.0
1901,9996,0.0,-4,0,0,47,4.0,1.0
1902,9996,0.0,-4,0,0,47,4.0,1.0
1903,9996,0.0,-4,0,0,47,4.0,1.0
1904,9996,0.0,-4,0,0,48,4.0,1.0
1905,9996,0.0,-4,0,0,47,4.0,1.0
1906,9996,0.0,-4,0,0,46,4.0,1.0
1907,9996,0.0,-4,0,0,47,4.0,1.0
1908,9996,0.0,-4,0,0,46,4.0,1.0
1909,9996,0.0,-4,0,0,47,4.0,1.0
1910,9996,0.0,-4,0,0,47,4.0,1.0
1911,9996,0.0,-4,0,0,46,4.0,1.0
1912,9996,0.0,-4,0,0,47,4.0,1.0
1913,9996,0.0,-4,0,0,47,4.0,1.0
1914,9996,0.0,-4,0,0,46,4.0,1.0
1915,9996,0.0,-4,0,0,46,4.0,1.0
1916,9996,0.0,-4,0,0,45,4.0,1.0
1917,9996,0.0,-4,0,0,46,4.0,1.0
1918,9996,0.0,-4,0,0,47,4.0,1.0
1919,9996,0.0,-4,0,0,47,4.0,1.0
1920,9996,0.0,-4,0,0,45,4.0,1.0
1921,9996,0.0,-4,0,0,45,4.0,1.0
1922,9996,0.0,-4,0,0,44,4.0,1.0
1923,9996,0.0,-4,0,0,43,4.0,1.0
1924,9996,0.0,-4,0,0,44,4.0,1.0
1925,9996,0.0,-4,0,0,43,4.0,1.0
1926,9996,0.0,-4,0,0,44,4.0,1.0
1927,9996,0.0,-4,0,0,44,4.0,1.0
1928,9996,0.0,-4,0,0,44,4.0,1.0
1929,9996,0.0,-4,0,0,44,4.0,1.0
1930,9996,0.0,-4,0,0,44,4.0,1.0
1931,9996,0.0,-4,0,0,43,4.0,1.0
1932,9996,0.0,-4,0,0,44,4.0,1.0
1933,9996,0.0,-4,0,0,43,4.0,1.0
1934,9996,0.0,-4,0,0,45,4.0,1.0
1935,9996,0.0,-4,0,0,43,4.0,1.0
1936,9996,0.0,-4,0,0,43,4.0,1.0
1937,9996,0.0,-4,0,0,44,4.0,1.0
1938,9996,0.0,-4,0,0,44,4.0,1.0
1939,9996,0.0,-4,0,0,44,4.0,1.0
1940,9996,0.0,-4,0,0,44,4.0,1.0
1941,9996,0.0,-4,0,0,44,4.0,1.0
1942,9996,0.0,-4,0,0,44,4.0,1.0
1943,9996,0.0,-4,0,0,44,4.0,1.0
1944,9996,0.0,-4,0,0,44,4.0,1.0
1945,9996,0.0,-4,0,0,46,4.0,1.0
1946,9996,0.0,-4,0,0,47,4.0,1.0
1947,9996,0.0,-4,0,0,47,4.0,1.0
1948,9996,0.0,-4,0,0,48,4.0,1.0
1949,9996,0.0,-4,0,0,49,4.0,1.0
1950,9996,0.0,-4,0,0,48,4.0,1.0
1951,9996,0.0,-4,0,0,49,4.0,1.0
1952,9996,0.0,-4,0,0,48,4.0,1.0
1953,9996,0.0,-4,0,0,48,4.0,1.0
1954,9996,0.0,-4,0,0,47,4.0,1.0
1955,9996,0.0,-4,0,0,46,4.0,1.0
1956,9996,0.0,-4,0,0,46,4.0,1.0
1957,9996,0.0,-4,0,0,45,4.0,1.0
1958,9996,0.0,-4,0,0,44,4.0,1.0
1959,9996,0.0,-4,0,0,44,4.0,1.0
1960,9996,0.0,-4,0,0,45,4.0,1.0
1961,9996,0.0,-4,0,0,45,4.0,1.0
1962,9996,0.0,-4,0,0,45,4.0,1.0
1963,9996,0.0,-4,0,0,45,4.0,1.0
1964,9996,0.0,-4,0,0,46,4.0,1.0
1965,9996,0.0,-4,0,0,46,4.0,1.0
1966,9996,0.0,-4,0,0,46,4.0,1.0
1967,9996,0.0,-4,0,0,46,4.0,1.0
1968,9996,0.0,-4,0,0,48,4.0,1.0
1969,9996,0.0,-4,0,0,48,4.0,1.0
1970,9996,0.0,-4,0,0,49,4.0,1.0
1971,9996,0.0,-4,0,0,49,4.0,1.0
1972,9996,0.0,-4,0,0,49,4.0,1.0
1973,9996,0.0,-4,0,0,47,4.0,1.0
1974,9996,0.0,-4,0,0,47,4.0,1.0
1975,9996,0.0,-4,0,0,47,4.0,1.0
1976,9996,0.0,-4,0,0,47,4.0,1.0
1977,9996,0.0,-4,0,0,46,4.0,1.0
1978,9996,0.0,-4,0,0,45,4.0,1.0
1979,9996,0.0,-4,0,0,45,4.0,1.0
1980,9996,0.0,-4,0,0,44,4.0,1.0
1981,9996,0.0,-4,0,0,43,4.0,1.0
1982,9996,0.0,-4,0,0,45,4.0,1.0
1983,9996,0.0,-4,0,0,44,4.0,1.0
1984,9996,0.0,-4,0,0,42,4.0,1.0
1985,9996,0.0,-4,0,0,43,4.0,1.0
1986,9996,0.0,-4,0,0,42,4.0,1.0
1987,9996,0.0,-4,0,0,40,4.0,1.0
1988,9996,0.0,-4,0,0,38,4.0,1.0
1989,9996,0.0,-4,0,0,38,4.0,1.0
1990,9996,0.0,-4,0,0,41,4.0,1.0
1991,9996,0.0,-4,0,0,40,4.0,1.0
1992,9996,0.0,-4,0,0,40,4.0,1.0
1993,9996,0.0,-4,0,0,41,4.0,1.0
1994,9996,0.0,-4,0,0,41,4.0,1.0
1995,9996,0.0,-4,0,0,42,4.0,1.0
1996,9996,0.0,-4,0,0,43,4.0,1.0
1997,9996,0.0,-4,0,0,42,4.0,1.0
1998,9996,0.0,-4,0,0,42,4.0,1.0
1999,9996,0.0,-4,0,0,44,4.0,1.0
2000,9996,0.0,-4,0,0,43,4.0,1.0
2001,9996,0.0,-4,0,0,43,4.0,1.0
2002,9996,0.0,-4,0,0,43,4.0,1.0
2003,9996,0.0,-4,0,0,43,4.0,1.0
2004,9996,0.0,-4,0,0,43,4.0,1.0
2005,9996,0.0,-4,0,0,43,4.0,1.0
2006,9996,0.0,-4,0,0,41,4.0,1.0
2007,9996,0.0,-4,0,0,40,4.0,1.0
2008,9996,0.0,-4,0,0,40,4.0,1.0
2009,9996,0.0,-4,0,0,40,4.0,1.0
2010,9996,0.0,-4,0,0,39,4.0,1.0
2011,9996,0.0,-4,0,0,39,4.0,1.0
2012,9996,0.0,-4,0,0,39,4.0,1.0
2013,9996,0.0,-4,0,0,39,4.0,1.0
2014,9996,0.0,-4,0,0,39,4.0,1.0
2015,9996,0.0,-4,0,0,38,4.0,1.0
2016,9996,0.0,-4,0,0,37,4.0,1.0
2017,9996,0.0,-4,0,0,38,4.0,1.0
2018,9996,0.0,-4,0,0,39,4.0,1.0
2019,9996,0.0,-4,0,0,39,4.0,1.0
2020,9996,0.0,-4,0,0,38,4.0,1.0
2021,9996,0.0,-4,0,0,37,4.0,1.0
2022,9996,0.0,-4,0,0,37,4.0,1.0
2023,9996,0.0,-4,0,0,36,4.0,1.0
2024,9996,0.0,-4,0,0,36,4.0,1.0
2025,9996,0.0,-4,0,0,36,4.0,1.0
2026,9996,0.0,-4,0,0,35,4.0,1.0
2027,9996,0.0,-4,0,0,36,4.0,1.0
2028,9996,0.0,-4,0,0,37,4.0,1.0
2029,9996,0.0,-4,0,0,38,4.0,1.0
2030,9996,0.0,-4,0,0,37,4.0,1.0
2031,9996,0.0,-4,0,0,37,4.0,1.0
2032,9996,0.0,-4,0,0,36,4.0,1.0
2033,9996,0.0,-4,0,0,35,4.0,1.0
2034,9996,0.0,-4,0,0,35,4.0,1.0
2035,9996,0.0,-4,0,0,35,4.0,1.0
2036,9996,0.0,-4,0,0,35,4.0,1.0
2037,9996,0.0,-4,0,0,34,4.0,1.0
2038,9996,0.0,-4,0,0,35,4.0,1.0
2039,9996,0.0,-4,0,0,34,4.0,1.0
2040,9996,0.0,-4,0,0,34,4.0,1.0
2041,9996,0.0,-4,0,0,33,4.0,1.0
2042,9996,0.0,-4,0,0,35,4.0,1.0
2043,9996,0.0,-4,0,0,35,4.0,1.0
2044,9996,0.0,-4,0,0,35,4.0,1.0
2045,9996,0.0,-4,0,0,36,4.0,1.0
2046,9996,0.0,-4,0,0,37,4.0,1.0
2047,9996,0.0,-4,0,0,37,4.0,1.0
2048,9996,0.0,-4,0,0,36,4.0,1.0
2049,9996,0.0,-4,0,0,36,4.0,1.0
2050,9996,0.0,-4,0,0,36,4.0,1.0
2051,9996,0.0,-4,0,0,36,4.0,1.0
2052,9996,0.0,-4,0,0,36,4.0,1.0
2053,9996,0.0,-4,0,0,35,4.0,1.0
2054,9996,0.0,-4,0,0,34,4.0,1.0
2055,9996,0.0,-4,0,0,33,4.0,1.0
2056,9996,0.0,-4,0,0,32,4.0,1.0
2057,9996,0.0,-4,0,0,31,4.0,1.0
2058,9996,0.0,-4,0,0,32,4.0,1.0
2059,9996,0.0,-4,0,0,31,4.0,1.0
2060,9996,0.0,-4,0,0,31,4.0,1.0
2061,9996,0.0,-4,0,0,32,4.0,1.0
2062,9996,0.0,-4,0,0,32,4.0,1.0
2063,9996,0.0,-4,0,0,32,4.0,1.0
2064,9996,0.0,-4,0,0,32,4.0,1.0
2065,9996,0.0,-4,0,0,32,4.0,1.0
2066,9996,0.0,-4,0,0,32,4.0,1.0
2067,9996,0.0,-4,0,0,31,4.0,1.0
2068,9996,0.0,-4,0,0,31,4.0,1.0
2069,9996,0.0,-4,0,0,31,4.0,1.0
2070,9996,0.0,-4,0,0,31,4.0,1.0
2071,9996,0.0,-4,0,0,30,4.0,1.0
2072,9996,0.0,-4,0,0,31,4.0,1.0
2073,9996,0.0,-4,0,0,31,4.0,1.0
2074,9996,0.0,-4,0,0,31,4.0,1.0
2075,9996,0.0,-4,0,0,31,4.0,1.0
2076,9996,0.0,-4,0,0,30,4.0,1.0
2077,9996,0.0,-4,0,0,30,4.0,1.0
2078,9996,0.0,-4,0,0,32,4.0,1.0
2079,9996,0.0,-4,0,0,32,4.0,1.0
2080,9996,0.0,-4,0,0,33,4.0,1.0
2081,9996,0.0,-4,0,0,33,4.0,1.0
2082,9996,0.0,-4,0,0,33,4.0,1.0
2083,9996,0.0,-4,0,0,33,4.0,1.0
2084,9996,0.0,-4,0,0,33,4.0,1.0
2085,9996,0.0,-4,0,0,33,4.0,1.0
2086,9996,0.0,-4,0,0,33,4.0,1.0
2087,9996,0.0,-4,0,0,33,4.0,1.0
2088,9996,0.0,-4,0,0,33,4.0,1.0
2089,9996,0.0,-4,0,0,33,4.0,1.0
2090,9996,0.0,-4,0,0,33,4.0,1.0
2091,9996,0.0,-4,0,0,33,4.0,1.0
2092,9996,0.0,-4,0,0,33,4.0,1.0
2093,9996,0.0,-4,0,0,33,4.0,1.0
2094,9996,0.0,-4,0,0,33,4.0,1.0
2095,9996,0.0,-4,0,0,33,4.0,1.0
2096,9996,0.0,-4,0,0,35,4.0,1.0
2097,9996,0.0,-4,0,0,35,4.0,1.0
2098,9996,0.0,-4,0,0,36,4.0,1.0
2099,9959,1.0,-4,32,44,36,4.0,1.0
2100,9959,0.0,-4,32,44,36,4.0,1.0
2101,9959,0.0,-4,32,44,36,4.0,1.0
2102,9959,0.0,-4,32,44,36,4.0,1.0
2103,9959,0.0,-4,32,44,35,4.0,1.0
2104,9959,0.0,-4,32,44,34,4.0,1.0
2105,9959,0.0,-4,32,44,34,4.0,1.0
2106,9959,0.0,-4,32,44,34,4.0,1.0
2107,9959,0.0,-4,32,44,35,4.0,1.0
2108,9959,0.0,-4,32,44,34,4.0,1.0
2109,9959,0.0,-4,32,44,33,4.0,1.0
2110,9959,0.0,-4,32,44,34,4.0,1.0
2111,9959,0.0,-4,32,44,33,4.0,1.0
2112,9959,0.0,-4,32,44,33,4.0,1.0
2113,9959,0.0,-4,32,44,33,4.0,1.0
2114,9959,0.0,-4,32,44,33,4.0,1.0
2115,9959,0.0,-4,32,44,33,4.0,1.0
2116,9959,0.0,-4,32,44,34,4.0,1.0
2117,9959,0.0,-4,32,44,34,4.0,1.0
2118,9959,0.0,-4,32,44,35,4.0,1.0
2119,9959,0.0,-4,32,44,34,4.0,1.0
2120,9959,0.0,-4,32,44,33,4.0,1.0
2121,9959,0.0,-4,32,44,34,4.0,1.0
2122,9959,0.0,-4,32,44,34,4.0,1.0
2123,9959,0.0,-4,32,44,34,4.0,1.0
2124,9959,0.0,-4,32,44,34,4.0,1.0
2125,9959,0.0,-4,32,44,33,4.0,1.0
2126,9959,0.0,-4,32,44,32,4.0,1.0
2127,9992,0.0,-8,0,0,31,5.0,1.0
2128,9992,0.0,-8,0,0,31,5.0,1.0
2129,9992,0.0,-8,0,0,30,5.0,1.0
2130,9992,0.0,-8,0,0,31,5.0,1.0
2131,9992,0.0,-8,0,0,30,5.0,1.0
2132,9992,0.0,-8,0,0,30,5.0,1.0
2133,9992,0.0,-8,0,0,31,5.0,1.0
2134,9992,0.0,-8,0,0,32,5.0,1.0
2135,9992,0.0,-8,0,0,31,5.0,1.0
2136,9992,0.0,-8,0,0,31,5.0,1.0
2137,9992,0.0,-8,0,0,30,5.0,1.0
2138,9992,0.0,-8,0,0,30,5.0,1.0
2139,9992,0.0,-8,0,0,29,5.0,1.0
2140,9992,0.0,-8,0,0,29,5.0,1.0
2141,9992,0.0,-8,0,0,31,5.0,1.0
2142,9992,0.0,-8,0,0,31,5.0,1.0
2143,9992,0.0,-8,0,0,33,5.0,1.0
2144,9992,0.0,-8,0,0,34,5.0,1.0
2145,9992,0.0,-8,0,0,33,5.0,1.0
2146,9992,0.0,-8,0,0,33,5.0,1.0
2147,9992,0.0,-8,0,0,34,5.0,1.0
2148,9992,0.0,-8,0,0,35,5.0,1.0
2149,9992,0.0,-8,0,0,35,5.0,1.0
2150,9992,0.0,-8,0,0,35,5.0,1.0
2151,9992,0.0,-8,0,0,35,5.0,1.0
2152,9992,0.0,-8,0,0,36,5.0,1.0
2153,9992,0.0,-8,0,0,36,5.0,1.0
2154,9992,0.0,-8,0,0,36,5.0,1.0
2155,9992,0.0,-8,0,0,36,5.0,1.0
2156,9992,0.0,-8,0,0,35,5.0,1.0
2157,9992,0.0,-8,0,0,36,5.0,1.0
2158,9992,0.0,-8,0,0,37,5.0,1.0
2159,9992,0.0,-8,0,0,37,5.0,1.0
2160,9992,0.0,-8,0,0,36,5.0,1.0
2161,9992,0.0,-8,0,0,38,5.0,1.0
2162,9992,0.0,-8,0,0,38,5.0,1.0
2163,9992,0.0,-8,0,0,37,5.0,1.0
2164,9992,0.0,-8,0,0,37,5.0,1.0
2165,9992,0.0,-8,0,0,37,5.0,1.0
2166,9992,0.0,-8,0,0,37,5.0,1.0
2167,9992,0.0,-8,0,0,37,5.0,1.0
2168,9992,0.0,-8,0,0,37,5.0,1.0
2169,9992,0.0,-8,0,0,37,5.0,1.0
2170,9992,0.0,-8,0,0,37,5.0,1.0
2171,9992,0.0,-8,0,0,37,5.0,1.0
2172,9992,0.0,-8,0,0,36,5.0,1.0
2173,9992,0.0,-8,0,0,37,5.0,1.0
2174,9992,0.0,-8,0,0,37,5.0,1.0
2175,9992,0.0,-8,0,0,36,5.0,1.0
2176,9992,0.0,-8,0,0,36,5.0,1.0
2177,9992,0.0,-8,0,0,34,5.0,1.0
2178,9992,0.0,-8,0,0,33,5.0,1.0
2179,9992,0.0,-8,0,0,32,5.0,1.0
2180,9992,0.0,-8,0,0,32,5.0,1.0
2181,9992,0.0,-8,0,0,32,5.0,1.0
2182,9992,0.0,-8,0,0,32,5.0,1.0
2183,9992,0.0,-8,0,0,32,5.0,1.0
2184,9992,0.0,-8,0,0,32,5.0,1.0
2185,9992,0.0,-8,0,0,31,5.0,1.0
2186,9992,0.0,-8,0,0,31,5.0,1.0
2187,9992,0.0,-8,0,0,32,5.0,1.0
2188,9992,0.0,-8,0,0,32,5.0,1.0
2189,9992,0.0,-8,0,0,32,5.0,1.0
2190,9992,0.0,-8,0,0,32,5.0,1.0
2191,9992,0.0,-8,0,0,32,5.0,1.0
2192,9992,0.0,-8,0,0,32,5.0,1.0
2193,9992,0.0,-8,0,0,32,5.0,1.0
2194,9992,0.0,-8,0,0,33,5.0,1.0
2195,9992,0.0,-8,0,0,33,5.0,1.0
2196,9992,0.0,-8,0,0,33,5.0,1.0
2197,9992,0.0,-8,0,0,34,5.0,1.0
2198,9992,0.0,-8,0,0,34,5.0,1.0
2199,9992,0.0,-8,0,0,34,5.0,1.0
2200,9992,0.0,-8,0,0,33,5.0,1.0
2201,9992,0.0,-8,0,0,34,5.0,1.0
2202,9992,0.0,-8,0,0,34,5.0,1.0
2203,9992,0.0,-8,0,0,34,5.0,1.0
2204,9992,0.0,-8,0,0,35,5.0,1.0
2205,9992,0.0,-8,0,0,34,5.0,1.0
2206,9992,0.0,-8,0,0,33,5.0,1.0
2207,9992,0.0,-8,0,0,33,5.0,1.0
2208,9992,0.0,-8,0,0,33,5.0,1.0
2209,9992,0.0,-8,0,0,34,5.0,1.0
2210,9992,0.0,-8,0,0,34,5.0,1.0
2211,9992,0.0,-8,0,0,34,5.0,1.0
2212,9992,0.0,-8,0,0,35,5.0,1.0
2213,9992,0.0,-8,0,0,35,5.0,1.0
2214,9992,0.0,-8,0,0,35,5.0,1.0
2215,9992,0.0,-8,0,0,35,5.0,1.0
2216,9992,0.0,-8,0,0,35,5.0,1.0
2217,9992,0.0,-8,0,0,36,5.0,1.0
2218,9992,0.0,-8,0,0,36,5.0,1.0
2219,9992,0.0,-8,0,0,36,5.0,1.0
2220,9992,0.0,-8,0,0,36,5.0,1.0
2221,9992,0.0,-8,0,0,36,5.0,1.0
2222,9992,0.0,-8,0,0,35,5.0,1.0
2223,9992,0.0,-8,0,0,35,5.0,1.0
2224,9992,0.0,-8,0,0,35,5.0,1.0
2225,9992,0.0,-8,0,0,35,5.0,1.0
2226,9992,0.0,-8,0,0,35,5.0,1.0
2227,9992,0.0,-8,0,0,35,5.0,1.0
2228,9992,0.0,-8,0,0,35,5.0,1.0
2229,9992,0.0,-8,0,0,34,5.0,1.0
2230,9992,0.0,-8,0,0,34,5.0,1.0
2231,9992,0.0,-8,0,0,34,5.0,1.0
2232,9992,0.0,-8,0,0,34,5.0,1.0
2233,9992,0.0,-8,0,0,34,5.0,1.0
2234,9992,0.0,-8,0,0,34,5.0,1.0
2235,9992,0.0,-8,0,0,34,5.0,1.0
2236,9992,0.0,-8,0,0,33,5.0,1.0
2237,9992,0.0,-8,0,0,34,5.0,1.0
2238,9992,0.0,-8,0,0,34,5.0,1.0
2239,9992,0.0,-8,0,0,33,5.0,1.0
2240,9992,0.0,-8,0,0,32,5.0,1.0
2241,9992,0.0,-8,0,0,30,5.0,1.0
2242,9992,0.0,-8,0,0,30,5.0,1.0
2243,9992,0.0,-8,0,0,28,5.0,1.0
2244,9992,0.0,-8,0,0,28,5.0,1.0
2245,9992,0.0,-8,0,0,28,5.0,1.0
2246,9992,0.0,-8,0,0,28,5.0,1.0
2247,9992,0.0,-8,0,0,27,5.0,1.0
2248,9992,0.0,-8,0,0,27,5.0,1.0
2249,9992,0.0,-8,0,0,28,5.0,1.0
2250,9992,0.0,-8,0,0,27,5.0,1.0
2251,9992,0.0,-8,0,0,26,5.0,1.0
2252,9992,0.0,-8,0,0,27,5.0,1.0
2253,9992,0.0,-8,0,0,28,5.0,1.0
2254,9992,0.0,-8,0,0,28,5.0,1.0
2255,9992,0.0,-8,0,0,28,5.0,1.0
2256,9992,0.0,-8,0,0,28,5.0,1.0
2257,9992,0.0,-8,0,0,28,5.0,1.0
2258,9992,0.0,-8,0,0,28,5.0,1.0
2259,9992,0.0,-8,0,0,27,5.0,1.0
2260,9992,0.0,-8,0,0,27,5.0,1.0
2261,9992,0.0,-8,0,0,27,5.0,1.0
2262,9992,0.0,-8,0,0,27,5.0,1.0
2263,9992,0.0,-8,0,0,28,5.0,1.0
2264,9992,0.0,-8,0,0,28,5.0,1.0
2265,9992,0.0,-8,0,0,28,5.0,1.0
2266,9992,0.0,-8,0,0,29,5.0,1.0
2267,9992,0.0,-8,0,0,30,5.0,1.0
2268,9992,0.0,-8,0,0,30,5.0,1.0
2269,9992,0.0,-8,0,0,30,5.0,1.0
2270,9992,0.0,-8,0,0,29,5.0,1.0
2271,9992,0.0,-8,0,0,29,5.0,1.0
2272,9992,0.0,-8,0,0,29,5.0,1.0
2273,9992,0.0,-8,0,0,28,5.0,1.0
2274,9992,0.0,-8,0,0,28,5.0,1.0
2275,9992,0.0,-8,0,0,28,5.0,1.0
2276,9992,0.0,-8,0,0,29,5.0,1.0
2277,9992,0.0,-8,0,0,29,5.0,1.0
2278,9992,0.0,-8,0,0,28,5.0,1.0
2279,9992,0.0,-8,0,0,27,5.0,1.0
2280,9992,0.0,-8,0,0,26,5.0,1.0
2281,9992,0.0,-8,0,0,27,5.0,1.0
2282,9992,0.0,-8,0,0,27,5.0,1.0
2283,9992,0.0,-8,0,0,27,5.0,1.0
2284,9992,0.0,-8,0,0,27,5.0,1.0
2285,9992,0.0,-8,0,0,27,5.0,1.0
2286,9992,0.0,-8,0,0,27,5.0,1.0
2287,9992,0.0,-8,0,0,27,5.0,1.0
2288,9992,0.0,-8,0,0,27,5.0,1.0
2289,9992,0.0,-8,0,0,28,5.0,1.0
2290,9992,0.0,-8,0,0,28,5.0,1.0
2291,9992,0.0,-8,0,0,28,5.0,1.0
2292,9992,0.0,-8,0,0,28,5.0,1.0
2293,9992,0.0,-8,0,0,28,5.0,1.0
2294,9992,0.0,-8,0,0,28,5.0,1.0
2295,9992,0.0,-8,0,0,28,5.0,1.0
2296,9992,0.0,-8,0,0,28,5.0,1.0
2297,9992,0.0,-8,0,0,28,5.0,1.0
2298,9992,0.0,-8,0,0,27,5.0,1.0
2299,9992,0.0,-8,0,0,27,5.0,1.0
2300,9992,0.0,-8,0,0,28,5.0,1.0
2301,9992,0.0,-8,0,0,28,5.0,1.0
2302,9992,0.0,-8,0,0,29,5.0,1.0
2303,9992,0.0,-8,0,0,29,5.0,1.0
2304,9992,0.0,-8,0,0,29,5.0,1.0
2305,9992,0.0,-8,0,0,29,5.0,1.0
2306,9992,0.0,-8,0,0,29,5.0,1.0
2307,9992,0.0,-8,0,0,29,5.0,1.0
2308,9992,0.0,-8,0,0,29,5.0,1.0
2309,9992,0.0,-8,0,0,29,5.0,1.0
2310,9992,0.0,-8,0,0,29,5.0,1.0
2311,9992,0.0,-8,0,0,28,5.0,1.0
2312,9992,0.0,-8,0,0,28,5.0,1.0
2313,9992,0.0,-8,0,0,27,5.0,1.0
2314,9992,0.0,-8,0,0,27,5.0,1.0
